RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.8999980520673005	0.8999588050680969	0.8999465264295499	0.8999673371460373	0.8998507549495287	0.8999447237432641	0.8999672306389983	0.9000058531973815
0.8999981151223964	0.8999367949925828	0.8999205752850276	0.8999812754113329	0.8998571774348362	0.8999363817465853	0.8999812807074331	0.9000077075883854
0.8999981270056832	0.8999664483371097	0.8998860980992487	0.8999609933485334	0.8998350302055541	0.8998857354685317	0.8999588247659963	0.900011656460894
0.8999981416528867	0.8999077804768734	0.8999293795690484	0.899967673582741	0.8998808659418369	0.8999293235289775	0.8999681048819802	0.9000001272249313
0.8999981714854158	0.8998595704074147	0.8999025611151376	0.8999567189162501	0.8998626023008851	0.8999031625149646	0.8999567797958635	0.9000052986200138
0.899998074214578	0.8999539739316397	0.8999045526455522	0.8999591030894177	0.8998284347668094	0.8998989083972689	0.8999607667166603	0.9000061355149035
0.8999981370901513	0.8999412783855791	0.8999905903322719	0.8999557602698657	0.8999004863305432	0.8999296885695321	0.8999555793763663	0.900015260399925
0.8999982591800972	0.8999537346725375	0.8999415386285625	0.8999585125452747	0.8999423426377106	0.8999431182676011	0.8999580862954468	0.9000012163140999
0.8999980248143747	0.8999247215940321	0.8999347913035695	0.8999547427814284	0.8999221819641267	0.8999276106506037	0.8999547913857133	0.900008961949502
0.8999981452850176	0.899950386380174	0.8999413937341662	0.8999547695650524	0.8998815564945494	0.899940487607803	0.8999537007349476	0.900004302817211
0.8999980357078932	0.8999397186776654	0.8999775955745963	0.8999803814259648	0.8998892724427371	0.8999726067074801	0.8999804316437646	0.9000609513828549
0.8999981664037324	0.8999556577903901	0.8998903873405272	0.8999587576792974	0.8998510092452799	0.8998909002514716	0.8999570739379463	0.9000042848742283
0.8999980605099879	0.8998114297431051	0.8998561063130922	0.8999568351170266	0.8999302469261085	0.8998552615486418	0.8999564300704826	0.9000146963147186
0.8999980791578387	0.8998171230491951	0.8998514602383115	0.899947472156586	0.8998381440182823	0.8998507910775095	0.8999486268153981	0.90000439895972
0.8999980885373089	0.8999382941505378	0.8998870138304774	0.8999460382254572	0.8998677729766182	0.8998849128914048	0.8999478171788646	0.899955482292258
0.8999981203879804	0.8998788709074717	0.8998575548030815	0.8999574160984911	0.8998182186535261	0.8998643397540429	0.8999584573752591	0.90000642073961
0.899998155508235	0.8999580961318602	0.8999188202416161	0.8999676946902901	0.899871031131429	0.899918846979898	0.8999684216573928	0.9000047993276952
0.8999980612957001	0.900001557166544	0.899948576665041	0.8999762196005088	0.8999054467588277	0.8999495035071937	0.8999763939350162	0.9000079495484297
0.8999981713382993	0.8999663940555828	0.8999061603010927	0.8999444975609723	0.8998753215639007	0.8999041079451413	0.8999532004020512	0.9000065269959128
0.8999980991778984	0.8998941930987056	0.8999346691808694	0.899961586852549	0.8998835439600503	0.8999343269908019	0.8999618583660784	0.9000079688372925
