RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
7.891142027177667e-07	0.00023209576481841854	0.0005049845704315839	2.0668615588650963e-05	0.0002062070703273272	0.0005416959314853004	1.8226331531083495e-05	0.0015913333637599045
7.891142027108278e-07	0.18076812904918788	0.0006838297431233445	0.0007973457920475227	6.013334906085355e-05	0.0006885213723223579	0.0008322942489585247	0.00024465534212871065
7.891142027177667e-07	0.07371901338537502	0.00031628802736904243	0.0003688759282918577	0.017877150982653762	0.0004547362263760818	0.00035768294907108367	0.00040247639153495607
7.891142027108278e-07	0.13508609369657054	0.0005455099904028288	0.0006118024017430432	0.0003882623930305182	0.00041921338967929045	0.000572799374793112	0.00014652908575006618
7.891142027108278e-07	0.13321758982812412	0.0003658616396670783	2.2425911986770353e-05	0.00044649721686689653	0.00033702542836554217	6.466956566641979e-05	0.0010529624771561316
7.891142027108278e-07	0.19613508181057376	0.0004492729119270275	0.0008809659761511227	6.617233177122483e-05	0.00046723977189166294	0.0010805346917034456	0.0006001919392897431
7.891142027177667e-07	0.1017834202885644	0.0003361602296236277	0.00020034452129269464	0.07204381516234444	0.0002410380999884748	0.00017930032129535173	0.0006828361104522992
7.891142027385833e-07	0.1607373759038647	0.00031257257144200884	0.0009431218536640543	0.07893997665544224	0.00037199469421743403	0.0008814009901092698	7.131720863856605e-05
7.891142027177667e-07	0.11906814255226147	0.0008080971379086713	1.5160928373877947e-05	0.00033722366004822896	0.0007324921794474373	0.00014796300230040388	0.00031942847482353126
7.891142027108278e-07	0.12883138807508385	0.00020846379447399949	6.812916702302746e-05	0.26063353769014735	0.00015621650185070057	0.00015807502984079708	0.0002458335755139984
7.891142027177667e-07	0.09265998959116968	0.0007955863037699892	0.0004036065762584723	0.06931830646488461	0.0008384645309511274	0.0004085959203988729	0.0008675540142037141
7.891142027108278e-07	0.09785363083144445	0.0002969638846994152	0.0006965819400927137	0.00011855688402122311	0.00026522174683948213	0.0007373509663970435	0.00010017740223948468
7.891142027108278e-07	0.061906317451869454	0.000302966244006761	1.110120218219407e-05	0.180483840781938	0.000207290487566604	5.5926336823254597e-05	0.0007412123497208406
7.891142027177667e-07	0.1110709434286892	0.0002864047171102571	5.606917914140891e-05	0.0005085777716871479	0.000309533781826396	6.917727362401593e-06	0.00012139469934911717
7.891142027177667e-07	0.13079756717981814	0.00021963077814554643	0.0007909450046772321	0.00012171990040259206	0.0004998756189339287	0.0008523210915325	0.0006013881912980829
7.891142027177667e-07	0.1436636292472056	0.0006262120505131016	0.000571978021581758	0.00021697012927416465	0.0004696466331253063	0.0005877800886181575	0.00034199739720408573
7.891142027177667e-07	0.09052436610012204	0.00045558214919567963	0.0005296056094596172	0.06697515147044171	0.000342078660321897	0.0005524817859765552	0.0005305896781157005
7.891142027177667e-07	0.13010986980855094	0.0006613966052635006	0.0007325674566305493	0.000734941987088622	0.0006962150785479113	0.0006718995193970081	0.0014254123364892887
7.891142027108278e-07	0.16221722591251342	9.38139916996511e-05	0.00013889038248777325	0.000403690491683234	0.00021454733332110926	0.0003668622830486287	0.0003287631254856177
7.891142027108278e-07	0.13252924474068836	0.00020657321865776707	0.0009541129929459824	0.0002564624198959295	0.00032558751085332016	0.0010026822705041863	0.0004314781245621721
