RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.2956873975363447	0.22325499805124244	0.0728503148578152	0.3160251146002615	0.26570273636197506	0.05658979436160002	0.195005582735428	0.07510607564630456
0.43237688146459996	0.22918250696734405	0.06079198887317882	0.3439880415153008	0.24391020833114804	0.05437340568279461	0.22305415223151684	0.07945780003791303
0.4429033369586254	0.2415014679206224	0.06845814830392162	0.2780319634775712	0.2684873129778423	0.06125663287672984	0.22010893056187691	0.08406323464475192
0.4076020302181725	0.2377603056187833	0.08363393031912478	0.3572717271121145	0.24859855472635162	0.06263381669464665	0.22208616368088827	0.0757327266781328
0.20477085668275427	0.21583630739463516	0.07227517869044468	0.3544032212591753	0.2554119778227422	0.055340000462738924	0.2300463928205084	0.06572263480733354
0.5551393116147829	0.2576395541803342	0.06986708929749004	0.402479332598302	0.2519299647435454	0.05862709027560867	0.2950383551001642	0.06812276566979947
0.5331368966084741	0.22278668285705647	0.06672455652545449	0.34895113855851634	0.27441109282653653	0.053630489020985495	0.1934105486855725	0.06273284058187047
0.4522803959375307	0.21278128822207784	0.07318214641325206	0.3297540043449716	0.2645560395791144	0.056962907269552644	0.23250755727360053	0.06711027970927547
0.35979435702103374	0.2079376400814698	0.06638427646562747	0.3484606312327908	0.28386833979295134	0.05221600303607028	0.19086616051827016	0.0597839919761219
0.42434652670936623	0.25774135629116457	0.07465363243734303	0.32571575220836296	0.2806461989961265	0.0652597071527371	0.27191443474975263	0.07558769871168576
0.30492247798306543	0.21568391282969435	0.0670178004514469	0.3112664561046175	0.2722727559533199	0.06091826385135669	0.1882004872288677	0.07059022761981909
0.36528277424288336	0.21857102664577072	0.06425391722012241	0.36248929770514526	0.27824333562479164	0.05232508278222392	0.20148117102212393	0.06601156609621442
0.30207902075999626	0.21203805035148512	0.06387527816190866	0.3377498788421954	0.2538257349727012	0.04559190124907852	0.2172973037532128	0.0702226592597357
0.8416765092382701	0.24273637500340353	0.07272795458237326	0.36448057011517343	0.28830651363049564	0.06585703028157103	0.21873070850290655	0.08213980721444501
0.5470946299163096	0.22393150172458962	0.07450855659018571	0.39362157629592276	0.2810575844404282	0.06475590065004107	0.2583160652853548	0.07702299230095054
0.552609618143558	0.24164680717151152	0.06501445317783743	0.341542565464555	0.2860407681325488	0.05718529183739419	0.2593444808893505	0.08341119986685618
0.2966892437418685	0.2292255145274986	0.06862277108339224	0.3396263161942622	0.28719268460442615	0.05576933578306919	0.2181465983258021	0.07084854981519591
0.4332076650785899	0.2228338958171889	0.06916398228229557	0.3569997089158873	0.2780049476496393	0.06133148618555145	0.2125487588220655	0.07132422196889858
0.4169412676560657	0.22105884765646905	0.06842598836543604	0.3771511695686938	0.2771698970712828	0.057776273009645544	0.1965024219598456	0.0678221269627885
0.4711628428355483	0.2131659018147431	0.06319433402345702	0.36034480544265296	0.2569464001495721	0.0548434153333417	0.1990630841755019	0.06145154465012552
