RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.03658171473601614	0.04491657649547254	0.0791680130526308	0.03326931495424772	0.07264624210524476	0.08643880026670776	0.08434673454633591	0.07228067247535011
0.057817960087752876	0.038374989794482964	0.030890786412607247	0.03309138473210475	0.09162845758782193	0.06989894257044574	0.04688777031321687	0.027379113234753016
0.06245009897280418	0.030140111001889947	0.043756768626626086	0.03784154194937765	0.08044565304126336	0.0939224527683827	0.025332891340063633	0.03840791404988629
0.045588010962785995	0.03748712227229177	0.07367425665077824	0.04492016485438962	0.06511496380047467	0.05046873651310666	0.043123512132711636	0.05351778382664589
0.031552311614529406	0.039255905556005444	0.0647187353828249	0.02908108193648935	0.11093129142980021	0.03170902502291055	0.04140715966817125	0.04074745877968157
0.06779699718074886	0.04065105526037795	0.04718493309730867	0.029351951536579834	0.08175722964258561	0.06957840710226085	0.05914230014827863	0.02718048688266318
0.07413025473569686	0.038063133707290475	0.04007888378175402	0.027305451347581455	0.08089171460241708	0.040969146009658286	0.038300144484505784	0.0497047384398523
0.061917132513264805	0.026045096217061088	0.05445425649797686	0.03213875904951017	0.07138262666650047	0.03469911718522438	0.0251819656405467	0.04707047141848362
0.07443034998249431	0.037867020590468405	0.05521847861674627	0.03157593664090221	0.11713446504911955	0.04044306530233106	0.05077741844389454	0.0362592887285323
0.06581870456249407	0.02715731058844744	0.0930192942238735	0.030754890516677864	0.06918133734733949	0.06877230014577196	0.028368765700035485	0.07895599061427562
0.024258648758213007	0.03150967580246493	0.05165153439078907	0.03078387678046664	0.0792014851700302	0.0320184742870958	0.07841047255627881	0.04537526831741161
0.03995492135108243	0.02838015271599508	0.03825475794377563	0.034868234604331354	0.0846657088026067	0.04070863092032382	0.02708691871033959	0.0423412781220497
0.03597343443648582	0.028742682975515677	0.04657953008592801	0.040900135048423235	0.10060234295282375	0.0610745996826693	0.022490602732517927	0.05326236140269066
0.07404225672818607	0.028704224862243388	0.04066205831237042	0.04658041480219263	0.0886113867722013	0.05333484649149356	0.04412540484633098	0.014632791723353394
0.06937079362324519	0.035120719702848247	0.05225857187092766	0.02705890945703765	0.07134017463052025	0.07133131284387977	0.029996257724299334	0.04072142376156633
0.07049899745964927	0.034622001844655456	0.0704701230036267	0.023253209364037814	0.07118909430599991	0.07797971257900918	0.03794184572431216	0.05359409047074485
0.025549625174542755	0.027275798338956936	0.06608560510605586	0.02912848214922732	0.08944579341910071	0.0864974012503154	0.022161066867378714	0.06757970608349098
0.06588142172437852	0.0408832409166613	0.07211472074185306	0.038738336175574054	0.11349180649702247	0.0593997337580256	0.03582698776209372	0.05770488661739143
0.04905905946272955	0.04625849727577366	0.039124629183757406	0.03125851809115898	0.07827423715726836	0.07120576462895156	0.0368197620834569	0.08455067817813347
0.06717423494567623	0.034176440372270765	0.06129115110177983	0.025227560843804064	0.07765133073490413	0.06804644706289012	0.07047624900025465	0.06759934112230132
