RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.13550070689701585	0.00501346156734237	0.10036980858081525	0.06370380152050839	0.00501346156734237	0.24948481530584543	0.029926931907429278	0.03610335242996074
0.20191091312893797	0.03859992944874064	0.12939139785699172	0.08015002185357545	0.038640520145407246	0.2009578695011019	0.13433427277702792	0.042162168625474374
0.14422440440058124	0.007092128869164406	0.22868237225417176	0.07716438543739892	0.34805297595756224	0.07228773981083088	0.04691794106425096	0.04274621703547908
0.19045921936027577	0.004021039819160952	0.1414180848150618	0.059546266125159786	0.28363913932726836	0.12351319703697625	0.03620207325424163	0.07171963743627845
0.23712055017179443	0.0008152362450576803	0.24757342429953483	0.10128883612945314	0.0008239634787791678	0.12121847036634407	0.1015321459873622	0.07975417526212507
0.1715043488311537	0.3552284278246791	0.06399268028214791	0.1345064242136775	0.004668732607548017	0.12626490289230974	0.08289992108356892	0.038168805922061504
0.1911896887431873	0.0014445661178739523	0.23086622597403575	0.07021792562145104	0.0014445661178739523	0.19043082027174899	0.11228349727051591	0.07127793032031172
0.30084702623418547	0.0021197767353180004	0.2749549866525784	0.08177344837563177	0.002213909350038875	0.045056443838918936	0.07548512855146602	0.05587712209714733
0.1925243659556492	0.05709439273737539	0.18144862327349012	0.11266939112716931	0.05706490271885573	0.1672028914094049	0.10392328174695131	0.07073483989276967
0.10733494254951093	0.005562723342502584	0.15610310601945032	0.07080114056474474	0.005562723342502584	0.1421305176251011	0.11319071080409315	0.06809004414742072
0.12050127220097631	0.0008921566493854463	0.18697550983853414	0.16184819751020102	0.0009082518075815543	0.18159080173995568	0.12962039469897468	0.041299863323099074
0.08578631815732957	0.004662639176702263	0.09245783838317005	0.07449710425555472	0.004665614367567749	0.08183707602761785	0.07029221651191757	0.05725883525158667
0.08987390049367641	0.0020743271510245873	0.17711170216774358	0.049063021865456725	0.0020638677388511886	0.1943124343047164	0.04813278879105082	0.06324755890014858
0.20800070040798718	0.0002986745885864648	0.2739754271702358	0.07547826409269613	0.0002850430485220115	0.24400148886192943	0.08258733056047325	0.08273419175689686
0.0745742578717509	0.06409622927080436	0.36828196621394615	0.044968239986781976	0.2139119644075399	0.23202943912899998	0.044106082341019356	0.049845765653539625
0.11086708522404638	0.0603362902405775	0.22380347330744468	0.0968115155835433	0.0603362902405775	0.1498190639691737	0.09534669002073295	0.0728625421598684
0.11512738596665943	0.01065357663220937	0.3160056923738265	0.1048167199487275	0.009085711529302088	0.16132358964467913	0.07652137826381059	0.05242302196434838
0.13791870416457644	0.1786786799591031	0.05374638299996128	0.11629927129129625	0.05500183338515688	0.2849923136472113	0.05656625662023066	0.026626304256190718
0.13313426722745456	0.0005979022849690952	0.26180059572782316	0.06774914018009685	0.0007577497742178433	0.31830024477240654	0.13474291475487168	0.11381650498801439
0.11974401699563045	0.00025275414865383967	0.2120298265125608	0.13320100600017576	0.0002624029493886065	0.20714858476634398	0.06578375366533167	0.03782460781804023
