RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.07543185551961262	0.05391826629638672	0.6135275204976399	0.07088854312896728	0.006559157371520996	0.0659889539082845	0.006430896123250325	0.5563997904459635
0.07509371439615885	0.05385769208272297	0.609589711825053	0.0650581121444702	0.006478055318196614	0.06247563362121581	0.006390976905822754	0.5578362067540487
0.07287728786468506	0.053438663482666016	0.6643575747807821	0.07294236818949382	0.006605720520019532	0.09583587646484373	0.006612332661946614	0.5262197017669679
0.07517098585764567	0.057091991106669106	0.8202553113301594	0.07321335474650065	0.006562248865763347	0.11902046203613281	0.006553920110066733	0.606573724746704
0.07564497788747152	0.05195302963256836	1.4442449410756428	0.07458748817443848	0.0063726345698038745	0.11431700388590493	0.006531969706217447	0.6057478984196981
0.07332610289255778	0.04707249800364176	0.7110742330551147	0.0759224812189738	0.005993922551472982	0.12063491344451904	0.006435132026672364	0.5503950675328573
0.07541920344034832	0.05745834509531657	0.8274624824523926	0.07749318281809488	0.006839632987976074	0.0679744561513265	0.0065734624862670895	0.5099140008290608
0.07539686361948648	0.05131920178731282	0.9076646407445272	0.07542854150136312	0.006837264696756998	0.07533717155456544	0.006468661626180014	0.5101736307144165
0.07397071520487467	0.058275691668192554	0.9184375603993733	0.07240065733591716	0.006139000256856283	0.12099512418111165	0.006577475865681967	0.550811489423116
0.07301180362701416	0.054688310623168944	0.7893445173899333	0.0785949230194092	0.006082614262898764	0.09236358801523845	0.0063849767049153645	0.6432585557301838
0.07382176717122395	0.0585496187210083	0.5906611680984498	0.08286933104197183	0.0067450205485026045	0.07576778729756672	0.006416662534077963	0.5461641629536946
0.0743634541829427	0.05388289292653402	1.0767459551493326	0.07312804857889812	0.006504225730895996	0.08985740343729656	0.006586758295694986	0.588290810585022
0.07414786020914714	0.04901836713155111	0.9128951152165732	0.07627650101979574	0.00662073294321696	0.11565985679626464	0.006532073020935059	0.6153321981430053
0.07258666356404622	0.05575477282206218	1.106128780047099	0.07938948472340902	0.006322582562764486	0.11979525883992512	0.0065343300501505535	0.5495184898376466
0.0736932913462321	0.054640889167785645	0.6950648466746012	0.07560937404632569	0.006948645909627278	0.073638645807902	0.007094081242879231	0.5670138438542683
0.07270603179931641	0.05282424290974935	0.8147264401117962	0.07477290630340576	0.006484778722127278	0.10633084774017335	0.006573216120402017	0.6341517210006714
0.07415391604105631	0.05761589209238688	0.8699581861495972	0.06354842185974122	0.006651560465494791	0.10432611306508381	0.006371291478474934	0.4974345366160075
0.07348205248514811	0.05661811033884685	0.6167127768198649	0.061201341946919764	0.006788190205891928	0.06877426306406656	0.006653436024983724	0.5943936427434285
0.07491455872853597	0.055187018712361646	0.9541718006134033	0.08054986794789633	0.006252582867940268	0.12823936144510903	0.006457583109537761	0.548931892712911
0.07369958559672038	0.05429909229278566	1.2441738843917847	0.07440682252248128	0.0069700876871744795	0.17097837924957274	0.00643323262532552	0.5294732332229615
