RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.09354381297144979	0.04151556393352113	0.02162973185284167	0.3589623068337257	0.04150865402684677	0.033338690658718376	0.3316102809877637	0.22615787983761987
0.08046062714102822	0.0417387077191903	0.03485487071187576	0.3575520371185981	0.04172719240693153	0.03191812190815448	0.3567908753297478	0.2442125046880325
0.0968730738822756	0.05048793769305017	0.03918087466828566	0.25683785295580375	0.058832725392474264	0.03926879634521443	0.3507333945915076	0.247801442666984
0.059209393825254836	0.041446931899484035	0.02178860022160023	0.3586980338670564	0.044421408426853215	0.01957997804399107	0.35860615163250964	0.22470721677413116
0.03546090616301932	0.03682173712020129	0.02869515434497463	0.35753110608036043	0.036824799606236094	0.02567532278144438	0.3577353996644909	0.20489549797002576
0.05842355120906145	0.04512756612706216	0.023076091176000946	0.35857125719608807	0.04148433089368107	0.02316889906932644	0.35862536941486756	0.2861195504209476
0.05208434176627088	0.036969528965034006	0.02634270620465306	0.35443848334653316	0.03696238785859702	0.030795321673582232	0.354589570819865	0.22915322719426776
0.03601775835436952	0.0278156711062331	0.014612359166980197	0.36151241357597164	0.02781268778840685	0.014680345814396641	0.3614804161622981	0.2202373289320062
0.057224885967112886	0.023646903672475236	0.01866736440935744	0.3592141391852288	0.023673127663095667	0.02176397389738682	0.3592320737191817	0.23105234534386213
0.07545233365364261	0.04146829696526534	0.014072070789199436	0.35746347974190273	0.04146292406267749	0.013327099062227985	0.3574772092204168	0.17762019290143521
0.06131234837300489	0.0369104378536957	0.03136451842294371	0.3575354034505712	0.03691222313101162	0.032187808410008956	0.3575387396066428	0.22862581339762786
0.02907302643665784	0.027774391765435523	0.02072829239500287	0.35930797135880127	0.027779774692612592	0.01524420675887173	0.35930113828682014	0.23693591655571197
0.06385748987412702	0.03233070486578724	0.024029223300460808	0.35803059049789815	0.03233933426452204	0.025138557700590744	0.3582851454765357	0.266055786433119
0.07912924977578899	0.032461982210446653	0.027681563380066835	0.35669220800881657	0.032467143906443265	0.024819598008379504	0.3566302057182217	0.22588215625178568
0.06968368819096561	0.032638862468584856	0.03276592002655666	0.35715616288539426	0.03470952847203467	0.0330419411883061	0.35712594452278773	0.26380200147811234
0.03294103179423826	0.006103148921115124	0.008101635000319952	0.3595276203264544	0.006099361095443768	0.012255538187312459	0.35891033871634165	0.25434793293937286
0.02412421787803959	0.014679692217071359	0.010348271983203898	0.362399514780373	0.015838850499230683	0.010641802526147043	0.36244210952222994	0.2596343659656028
0.0773634338922375	0.037055784268060644	0.04523474473795924	0.35311218120207777	0.041346553645234936	0.04758592845550021	0.3532126251766165	0.28343277099174513
0.0534853980488245	0.03236828378004911	0.024416631447570974	0.35544557579596303	0.0364316996070706	0.025236767495982616	0.35579944795126967	0.1944809678561471
0.03492181666631877	0.027778983144471248	0.02002827013424749	0.35902995915871205	0.02777947420768018	0.030639353698809366	0.29341900172239505	0.23237710001191883
