RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.005087717374165853	0.003254469235738118	0.0033553759256998703	0.006610337893168131	0.05478502909342449	0.0588153600692749	0.131086532274882	0.0006418387095133463
0.005126086870829264	0.003232137362162272	0.0033154726028442384	0.006577610969543457	0.054237476984659826	0.057233142852783206	0.13131137688954672	0.0006343841552734375
0.005255826314290365	0.0032073418299357094	0.0034476518630981445	0.006684438387552896	0.05437178611755371	0.056667304039001457	0.13123555978139242	0.0006330331166585286
0.005121262868245443	0.003157742818196614	0.003507908185323079	0.00655512809753418	0.053557419776916505	0.05589047273000082	0.13045705954233805	0.0006293853123982747
0.005089791615804036	0.003182371457417806	0.0034252007802327475	0.006556487083435059	0.05538816452026367	0.0568346897761027	0.1298805077870687	0.000623639424641927
0.0049564202626546225	0.003164339065551758	0.0035303990046183266	0.006522734959920247	0.05434784094492594	0.05636208057403565	0.1304397741953532	0.0006404479344685872
0.005086747805277507	0.0031445344289143884	0.0035070339838663743	0.006700094540913901	0.054475371042887376	0.05770479043324789	0.13012414773305256	0.0006326913833618164
0.005182989438374837	0.003187330563863119	0.003269195556640625	0.006590119997660319	0.05483427047729492	0.056277386347452794	0.1322113037109375	0.0006404240926106772
0.005049173037211101	0.003356846173604329	0.003593214352925619	0.006826456387837729	0.0558469295501709	0.05648923714955648	0.1289374351501465	0.0006304899851481119
0.005097111066182454	0.0030954678853352866	0.0032690127690633134	0.006611982981363933	0.05543230374654133	0.05774891376495361	0.1285853862762451	0.0006319681803385417
0.005181996027628581	0.0034186999003092454	0.0034903367360432946	0.006827767690022786	0.05431396166483561	0.05600481828053792	0.13193296591440837	0.0006392319997151694
0.005109858512878418	0.0031504789988199867	0.0036200920740763346	0.00664693514506022	0.056639401117960606	0.05753814379374186	0.13528405825297038	0.0006254673004150391
0.005283260345458984	0.003151639302571615	0.0033237695693969726	0.006648405392964682	0.055267739295959475	0.05602955023447672	0.12934463024139403	0.0006549994150797527
0.0050492525100708004	0.0031650463740030923	0.003429150581359863	0.007138911883036296	0.0547388235727946	0.05731043020884195	0.13237525622049967	0.0006426572799682618
0.005021802584330241	0.0032365640004475916	0.0035187482833862306	0.006803107261657715	0.05485013326009115	0.05749225616455078	0.1315981229146322	0.0006390094757080078
0.005064733823140462	0.003177658716837565	0.003617405891418457	0.007182820638020833	0.05588908990224203	0.05719358126322429	0.13458632628122963	0.000634304682413737
0.0050734996795654295	0.003099282582600911	0.003492856025695801	0.006824318567911785	0.05522861480712891	0.0582733154296875	0.1329757849375407	0.000632484753926595
0.00507958730061849	0.003319263458251953	0.0033960421880086258	0.006758920351664225	0.05611271858215333	0.05671727657318115	0.12924853960673016	0.0006283442179361979
0.004993732770284018	0.0032426039377848313	0.0035392681757609053	0.0068057537078857425	0.05599634647369385	0.056187502543131505	0.13281285762786865	0.0006346623102823893
0.005237388610839843	0.0033173402150472008	0.0034467061360677087	0.007595507303873697	0.05417272249857584	0.05700250466664632	0.1319281498591105	0.0006383498509724935
