RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.04168725648150593	0.052880357173214064	0.04417654136555495	0.06351060147641967	0.03763361025179805	0.08969014769980939	0.05720649916185955	0.06762956353105845
0.11282248633897884	0.0579266597250034	0.03647400432268551	0.08519821708527746	0.046429055892324135	0.05549935991213075	0.086782093833062	0.04534721672324182
0.11359917999176553	0.06100617809532924	0.04132333270889578	0.08405385579186658	0.04328776943623086	0.062023008599521444	0.08281107742991652	0.048957127687015975
0.09083092856455649	0.06460792316110762	0.049292419037423776	0.055402630054521174	0.04280675662568961	0.06680938290812799	0.07070709532863825	0.05870217159110322
0.04367706632908745	0.0702771038934563	0.04660687819716973	0.06802514623676266	0.0500077530923286	0.0713272120884914	0.059705539924099486	0.050769876856540185
0.13078271516852447	0.06074859952110331	0.028541172631077076	0.09756655558937989	0.03787290136082831	0.060033710079053886	0.06915096626703311	0.06585082026671642
0.12595926917167904	0.05894417478016058	0.04171306838530719	0.0874399101918954	0.037768080513109786	0.05528684262418683	0.0876907361128994	0.04298149116209933
0.08599752738310375	0.07192164471604241	0.041911292924015325	0.0740363879474822	0.040883741035964864	0.07092092130872799	0.06646098650786719	0.06845943547227966
0.06227115796394036	0.07483461872209277	0.028592320844368763	0.06322941987181427	0.045583541435172806	0.07909670853072853	0.08911806904365539	0.044136565821630155
0.0935715636526712	0.05174032602598603	0.032281868614103676	0.1392647214183017	0.04498085435678094	0.06970855978144058	0.07304284418804254	0.059662470542074096
0.07560843657127056	0.06740322944903794	0.04755380694566248	0.05358495477709463	0.03441119311342863	0.07449187651919369	0.06153553998015991	0.045010220470945
0.09136064692682294	0.06740072595151034	0.029061423053876285	0.0721073237995601	0.06064611006277318	0.06384411363426823	0.08748160775302097	0.04929140931720181
0.06572003676865817	0.06397291399772179	0.030455929870667857	0.08443105742158298	0.04529315665929876	0.055975231281446394	0.08282429552011447	0.05170407846501228
0.007748970388900059	0.03834426067437441	0.03793532546811089	0.06570487079203337	0.05929937917502105	0.07612214875012084	0.05738731109350747	0.05794710914126048
0.13830531085558437	0.056086637933734286	0.034945564120881525	0.06706310585837176	0.046122335543261055	0.0767096393797311	0.05825738710932535	0.053962469094428714
0.13600260494359548	0.0681478027199499	0.014555371901321492	0.057086736617802725	0.03278113311885521	0.059363761351499976	0.05836224632396077	0.050618418615656524
0.05533193596539513	0.06955206984755248	0.029116776620422096	0.052898717683106465	0.04040164456683291	0.07768051116984633	0.0751020955802296	0.06106671176709964
0.09926059967467352	0.06563470585156193	0.04490076242301758	0.09529367873422183	0.04139551803938388	0.07569148229914675	0.08255840957947233	0.05996933402082229
0.12234025183478178	0.07386895502314128	0.03497852620123817	0.07638980023352666	0.047923518137401505	0.07556073429015549	0.06782204686968571	0.06138374407559356
0.12046376625658015	0.06324462183471795	0.03315858308038427	0.11151225474858016	0.04129515258096434	0.06802374031497585	0.08328805501264289	0.05604154895332788
