RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.03253951796073054	0.015263515955804255	0.04410345415510765	0.18570924025048857	0.04437647252738912	0.03363895177644488	0.11467204193084567	0.05493678443043621
0.0330996933519356	0.03572907070868194	0.0657145551638854	0.11428920049704007	0.06230854334085378	0.058145290813019584	0.11971850150694618	0.0536020395721451
0.012848358674438762	0.03763512607109577	0.037112637749617025	0.03913471626528786	0.11987507028517587	0.029256338309492314	0.047866176084139074	0.050751168228843166
0.02132686880844945	0.04128569051926233	0.04996280706521557	0.1110175480744346	0.020270920589826512	0.04878972937603348	0.009249949647848995	0.08470022566172136
0.02691689077751269	0.015550564504531033	0.02122038309420329	0.08333763303571413	0.08785011982265908	0.021488245455373978	0.0685228200682659	0.06858402463561807
0.02817117644678766	0.022232906404985438	0.06179879852336498	0.03423536318749892	0.06961809783920407	0.05394055783058747	0.03424548518327118	0.05618062422501829
0.03589386901088061	0.021922651511037783	0.019829871708844645	0.03999925691702697	0.10888013333788842	0.02066746506835022	0.05091935971265226	0.04909174658995446
0.04825430972316424	0.042617330460919235	0.026515194723185902	0.007444093076691353	0.12472570461892633	0.014635423603545979	0.11291765637077825	0.0547917249436989
0.015759706653866154	0.015476529920857528	0.04411466076812973	0.18031101680295622	0.10233737118087312	0.046763299412538636	0.16941751504527494	0.037056775665162626
0.023121219018592022	0.01752513248240507	0.040112127211698746	0.0660693033641112	0.1516208444426856	0.030174595231270897	0.13439404725712323	0.062115985233042494
0.031697935907628844	0.10694788489099229	0.028531681040865585	0.02944868573238474	0.07397659844031704	0.01460138482166871	0.033840115670900235	0.03881184790469256
0.012792046144126526	0.02713984837185069	0.02567259661926279	0.12782889580751983	0.06739002011973451	0.015830148834506782	0.13833111563511605	0.125715882452983
0.01691866500938575	0.028357529028610776	0.10428976951500792	0.10480956451992281	0.07056385594877265	0.10785405147046843	0.12739171755270332	0.11160292933596136
0.016634792578096625	0.09465832677998742	0.03596875643117792	0.028124881216404704	0.07042068194682102	0.046652096330587055	0.040657919283653705	0.06978585058930567
0.01973403860587716	0.038760081223547446	0.06586496843044268	0.13277940162871532	0.07023976065837369	0.06265938710422324	0.13343175868005216	0.07912687025422067
0.02480252619472763	0.03911269769048023	0.02414551107633096	0.1222786166815769	0.05012200166985373	0.02370916869153635	0.11553534420789179	0.072586050933397
0.05097224442669958	0.04654465654872892	0.0272942767494568	0.05506674527826007	0.08893241919974373	0.026044046783020837	0.048854227947122894	0.13694403242183295
0.0269075823577086	0.03840513577902123	0.04638739544627485	0.035059424270865565	0.12146925279740182	0.04833263468162398	0.03540715233168357	0.10548524830415912
0.03842079268748377	0.11194958364956253	0.022935325023574347	0.04026128355119321	0.09557104928337788	0.0294495004093675	0.09849664198413532	0.03129016945210762
0.014835371117287438	0.014698825100848216	0.026066198416774117	0.018465939640036285	0.014905772959971393	0.021996416664623847	0.024448609075166643	0.024137177355115537
