RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.5640667233791323	0.6043269256410527	0.6017263220292699	0.6591385364679591	0.6037850936986273	0.601558066265646	0.6550304152136818	0.6055708947464556
0.6206379097796535	0.6211908913211311	0.6173949241997377	0.6650890646756634	0.624609441214923	0.6183846007276662	0.666495475873731	0.6217220039847892
0.6079110146511962	0.6037053642164215	0.5934796376025897	0.6472868085186696	0.6078264918264299	0.5921352737497353	0.6601507073383632	0.6193165361048129
0.6061493396630853	0.6019565516165554	0.6037491627920907	0.6543738288051975	0.6081590972315832	0.6031710340140218	0.6551643671009154	0.6275682934701582
0.4977595011120291	0.6043605371962018	0.597660465623743	0.6599545854022623	0.6040688574860498	0.5958347872758937	0.6598253331524653	0.6229435481092198
0.6183379912622726	0.608896808330913	0.6111469986747472	0.6630743724546947	0.6182200180354399	0.6097105485988743	0.6624380802242286	0.6336279060972008
0.6193883386474387	0.5960776214012928	0.5963905262175897	0.6661189149528823	0.6001334690779089	0.5942581687085603	0.6651463341771247	0.6344145195164822
0.6154364638697268	0.6141102262773686	0.6005347272411009	0.6619105635269736	0.6134422320037094	0.5998289128964219	0.6618036676953253	0.6234653817058149
0.5682359058920227	0.6001359254858061	0.5908682630207969	0.6578075266109487	0.6038934342097275	0.5892818051170318	0.6571726454291636	0.6160256230538875
0.6138855476081538	0.6103773312386799	0.6028247002876546	0.6617773279801901	0.6142639203125381	0.6023619525885058	0.6615359064032367	0.6283983631628361
0.5833326397129417	0.5981759983523297	0.5948148909032338	0.6560774314003519	0.5913102026770185	0.5926131012612222	0.6582590059391388	0.632570522229263
0.6078088038202557	0.6100814894128576	0.5973424759940711	0.6606252232121477	0.6113561703172371	0.5963553289628242	0.6593396858216282	0.6101602129302462
0.580238524241002	0.5858042581025643	0.5931016006473135	0.6573909720217427	0.6000274694115074	0.5927955989263092	0.656951009992181	0.6266958350248527
0.6408198716905046	0.623595649700393	0.6149572620112943	0.6661692845062331	0.6263194732953945	0.6140871021393876	0.6660415039806197	0.629748807367542
0.6247048574165486	0.6292534602822873	0.6245426416261275	0.6682946329660334	0.6288298105308258	0.6244124036595623	0.6680962578010318	0.634658302598057
0.6233851115458968	0.6157685596620426	0.6115363122215429	0.6673382508301586	0.615412748157001	0.6115793446084425	0.6672256543506586	0.6427155149156293
0.6062515889872568	0.6276500235619319	0.612843705509828	0.6615263674854539	0.6280892872180376	0.6117073480965405	0.6626924952785521	0.6282221327034561
0.6220382918010171	0.6165308494813332	0.5986678071161966	0.6652324512671008	0.6165466188767089	0.5966598959761474	0.6653353940593325	0.6202797145308657
0.6165338937247817	0.6044434843438601	0.5974355831014792	0.663859664841163	0.6106197521999236	0.5967889385321723	0.6630567430310076	0.6117718928899367
0.6129449935002886	0.6159657803492014	0.6096609383998322	0.6565664749981095	0.6186165461073687	0.6084807626152773	0.6443361027127322	0.6225287107074
