RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
3.0971776769697185e-07	0.05994610039739482	0.12805740069542623	0.1315696298065992	0.024595727420608397	0.11892025914790616	0.07152613248886307	0.01890623983330443
3.0971776769697185e-07	0.11256621762475633	0.05667482106243598	0.12897031152364835	0.04850283680719693	0.07947971927705666	0.11413069043053732	0.03489022756428758
3.0971776769697185e-07	0.028055249225477814	0.08908083994829522	0.03807992932996137	0.023661692121610896	0.07892029116946725	0.030885291462284817	0.12157699356823566
3.0971776769697185e-07	0.03840317505121031	0.08350542702013436	0.09178634794715818	0.10986587384436514	0.09283192424614367	0.11154213089051786	0.00934562878783212
3.0971776769697185e-07	0.03515365384075919	0.10499701903984397	0.041179148615777574	0.039634080590345344	0.11051706250527187	0.07952359815502903	0.01128018842002922
3.0971776769697185e-07	0.0344613207937546	0.06025441456643859	0.07743349706227426	0.037205959434633354	0.0638107614147454	0.051478432594051896	0.003385819943200721
3.0971776769697185e-07	0.05159901985785072	0.09131812350785207	0.060370951755375844	0.03570091690581442	0.0712984208734559	0.08860711542814934	0.008492997267338095
3.0971776769697185e-07	0.0751144476247431	0.13179093409475098	0.09867955968291979	0.02953243187362956	0.13837971829521478	0.047863514439217374	0.02371391498398212
3.0971776769697185e-07	0.052437780333333295	0.0701025827563597	0.23944001389958144	0.0423435569719247	0.06984831189613398	0.16324259720429873	0.005791031986120995
3.0971776769697185e-07	0.20216868071742394	0.03468240829874295	0.05196771173788343	0.0330328685262868	0.039482820896941835	0.05283981018523318	0.002645763278905324
3.0971776769697185e-07	0.04755284272717998	0.07259788710333825	0.10960367561283464	0.04952350189754941	0.07827030136545914	0.07431912961076785	0.052558203856646404
3.0971776769697185e-07	0.08298378828264984	0.11056326798388912	0.08312749326282784	0.039494715592122386	0.1023037918004599	0.11785958560577396	0.10893884567779263
3.0971776769697185e-07	0.056729104506605246	0.05265274540193826	0.1665818712944262	0.032789670051478634	0.05994543216643138	0.16149911770356873	0.10348278698067652
3.0971776769697185e-07	0.10749120059664104	0.10421484794376536	0.06378688070413932	0.06854752934105957	0.04085197884296496	0.029459784216880457	0.19120123881553808
3.0971776769697185e-07	0.05496782395130695	0.144721178772904	0.06656815615610762	0.10698795931003569	0.09658253537669174	0.04949362269415202	0.011814567038232048
3.0971776769697185e-07	0.03934516072322335	0.10819008523481413	0.11335488046387113	0.04938911893839137	0.08084923196547852	0.10321482650861374	0.08429909693976959
3.0971776769697185e-07	0.05608674783238226	0.07405910304546623	0.06391721870436763	0.04939587367836261	0.056009794612357874	0.0434552114792736	0.07164137746103898
3.0971776769697185e-07	0.1273862229963837	0.09251907633169365	0.03846497178782019	0.028396510136359115	0.0879300719412449	0.05641354846377532	0.02160884608439968
3.0971776769697185e-07	0.08307220221874417	0.07545349778180291	0.1281075303422628	0.04327718426260723	0.06676288481556661	0.13391946751302705	0.0314577576640184
3.0971776769697185e-07	0.08085425289646087	0.06563849666206206	0.1793971989865275	0.027174810276699296	0.0672867811648342	0.15861337488184557	0.050451846920255075
