RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.5675586997500192	0.546416984202699	0.5674499817614906	0.5671178283695025	0.5526916130819568	0.567489202027483	0.5671861995168437	0.5510892993453864
0.5675586997500177	0.5652350413390894	0.5674636827682656	0.5671384641953162	0.5644026286528556	0.5675120485378246	0.5670792348072801	0.5510107316362037
0.5675586997500167	0.5602137480043239	0.5675061182402651	0.5673408600689809	0.5616390967578587	0.5675212163548571	0.5672613629654182	0.5465322865459756
0.5675586997500224	0.5573417626942625	0.5674591119499113	0.5670385131490459	0.5601601260681043	0.5674639090857347	0.5670424679222739	0.526718308446677
0.5675586997485857	0.5607403683629801	0.56747506189453	0.5672049261596829	0.5554398609530913	0.5674658800689139	0.5672082097059806	0.5285265406628088
0.567558699749758	0.5561712759503094	0.5675049801994084	0.567092477144366	0.5530378667942241	0.56749251234839	0.567093172380716	0.5150763778894778
0.5675586997487224	0.5608788459829616	0.567482100013317	0.5671465433350521	0.5605590047074521	0.5673205792091877	0.5671792239446851	0.5318235178652114
0.5675586997487718	0.5577340616421445	0.5675376877930988	0.5672091224374787	0.5585699771874789	0.5675431110097795	0.5672073105765263	0.5305899772853184
0.5675586997500212	0.5602276861280486	0.5675054119390808	0.5672251343148017	0.5638856356459249	0.5675195270811264	0.5673467686143583	0.4779114481580663
0.5675586997500254	0.5605966165568981	0.5674998275907304	0.567252687658906	0.5573128542937327	0.5675149411889479	0.5672140679723204	0.52424171416105
0.5675586997487431	0.5590904457777668	0.5674985496994337	0.5671417831421672	0.5585275491302294	0.5675076399103103	0.5671545158642217	0.07885577089053215
0.5675586997492075	0.5556994446556541	0.5674688536396044	0.5670806138514598	0.5490943482683391	0.5674970603265089	0.5671493441580148	0.550013988878135
0.5675586997488146	0.5526082023310024	0.5674451593148845	0.5670604682132062	0.5525019198573337	0.5674706141617252	0.5672341698523538	0.107941258411924
0.5675586997487309	0.5553146971678223	0.5674878071221552	0.5672646468880634	0.553546633542861	0.5675347252313891	0.5673132972819079	0.5452728499418162
0.567558699750022	0.5580668795549945	0.5675276743086194	0.5672140959964	0.5572072828761943	0.5675188961370736	0.5672084836216287	0.39336870582425343
0.5675586997485383	0.5554208029358412	0.5674796637569622	0.5672087434822359	0.5566170943739098	0.5674985717410743	0.5671729549041337	0.5372406870964719
0.5675586997506646	0.5599174623256764	0.5674251145110136	0.5669154494372037	0.5613888020205552	0.5674140150871659	0.5668907427410299	0.5503770632379101
0.5675586997490805	0.5627749569578909	0.5674576983407329	0.5670047702781288	0.5574656538595737	0.5674665738661245	0.5669868698560179	0.5380861433696669
0.5675586997476597	0.5543207604432215	0.5674873667304038	0.5672558855219183	0.5602967606995852	0.5674897611894522	0.567250005816069	0.2525677231233135
0.5675586997487766	0.558585922737091	0.5675176591307626	0.5672290271119671	0.5595134821363469	0.5675214758330762	0.5672276937839575	0.5508725870253893
