RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
6.266246379623211e-05	0.0635757114007363	0.0015589509707194023	0.006014237678014969	0.05859712115032576	0.0013678893851990861	0.0049106504253872895	0.020386654223476925
6.705012617088703e-05	0.016174405020965583	0.0005860512714439854	0.013785784695298285	0.04763011418749552	0.004474486843471875	0.01330098879867639	0.050356305145380344
0.0001519679961653498	0.06044970130574743	0.002339990593036158	0.008424275631292208	0.038029982279906185	0.00200788948796779	0.006766170884145852	0.026813198915465197
1.9025496733287087e-05	0.04883067438965053	0.004972652300658014	0.011269372380186807	0.15535320120029864	0.005356104861874968	0.011166101092308442	0.03579060339705151
1.9925151505366043e-05	0.0641660379339334	0.00442026625156204	0.00893863832908478	0.08316873443788987	0.005032758297884912	0.008400831851842946	0.022375230982397135
2.1827701334862018e-05	0.09919183891659575	0.0028608574365253403	0.006682284745604633	0.044732910654230136	0.003057568661701182	0.007914470509917122	0.022008323307512394
3.224010429368126e-05	0.049043289436249374	0.0036113291332998195	0.007756552195814358	0.05108908038185999	0.001123252154735139	0.0074757236029149715	0.0115446714712596
0.00010312482805205532	0.0570189142685106	0.00221204215694807	0.007508682054086627	0.07755445929377168	0.001945557303557095	0.0088565918114639	0.007631714725154722
5.353686767248002e-06	0.025332780798394405	0.0011892576846687802	0.004514035352145918	0.017164523266517483	0.0005965620672045707	0.005844741353540468	0.027725179675820277
2.993934741831253e-05	0.08331230493626911	0.0025635008435506493	0.008308088171207102	0.05960033193655025	0.0024311414325669575	0.0072045857276354375	0.013931458820468843
3.546264031436923e-05	0.05576511135478767	0.004169474316654966	0.012415063326746004	0.0815090069711197	0.0031807239600154667	0.011779747245522014	0.159115640723324
4.440757324842478e-05	0.07826923002698694	0.004088001376547318	0.008774613956955215	0.10003493520626891	0.004400827224780989	0.009808965691583016	0.08522278131691156
7.653337681521807e-05	0.07199604394717261	0.006383645468984826	0.010695187057992077	0.1909189128842393	0.00605630225712001	0.011130628974364213	0.18151957185947243
2.201574400643597e-05	0.046420311131628256	0.002163743654251952	0.00700020129819478	0.0683637402312076	0.0006698726871874403	0.005526107690444432	0.05282962815264473
7.182494482447718e-06	0.03909287806524859	0.001406679407298642	0.010898718244284377	0.14112617167029082	0.0029530774228393613	0.01024975681489643	0.050278255475216825
5.473517406276498e-05	0.07023295550536107	0.0021398568462795953	0.009068374994837935	0.13733819321567212	0.004189940722947524	0.007537657197821116	0.015560243192380531
5.5015393845092804e-05	0.011266179150990919	0.005392007128437799	0.009355959227871323	0.3956264461124238	0.005863084447711033	0.008720918695753224	0.030822782921135616
4.12550928258418e-05	0.019680220204044217	0.005584963709078609	0.010461914302387272	0.09286246113355973	0.00610632024491591	0.00979816087350185	0.012292586603620207
1.4564092081658167e-05	0.07004770194154594	0.002529152136140875	0.0070688506731913766	0.15522465800435756	0.0028307765164356223	0.006950225194321022	0.09263430441102606
9.152517299909045e-05	0.06557878943078893	0.001207909647232739	0.005845165779144398	0.20463235271750982	0.0018208632404751797	0.006355154567310349	0.07186673028963472
