RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.5675586997421621	0.5420907844802424	0.5670300194868932	0.5661293711020565	0.5471691497660875	0.567063073728672	0.5663402180981588	0.550189393260738
0.5675586997421642	0.5639003505664675	0.5672869985081499	0.5625707168826699	0.5627870833093825	0.565421401119665	0.5629416409236776	0.550174393453413
0.5675586997421671	0.5585319931079884	0.5665432742403776	0.564437283728703	0.5604305723012845	0.5666991279059135	0.5657834600831996	0.5451927700150853
0.5675586997421631	0.5556216574624605	0.5658551096208074	0.5645707471377562	0.5577139444733229	0.5656213903695945	0.5646542218792676	0.526269982692854
0.5675586997421587	0.556260600231568	0.5656190290301099	0.5648208468196586	0.5509280730727903	0.5651961236073232	0.5651814327912729	0.5280924308324959
0.5675586997421671	0.5521334308182928	0.566639270592542	0.5659638462119596	0.5506197220717401	0.566526803810269	0.5656783623294219	0.5143622901676144
0.5675586997421614	0.5562530093192372	0.5662099289273231	0.5658767810039215	0.5576798751398356	0.5665166086368654	0.5659262975756942	0.5305757277867864
0.5675586997421649	0.5574127248442406	0.5670005491204713	0.565941311673441	0.5560752435471753	0.5666083970895748	0.5651235108023276	0.5301489001889801
0.5675586997421616	0.5581502162963604	0.5668262891839524	0.5667665461198479	0.5625510732670381	0.567047212616641	0.5657186496602822	0.47558525070017743
0.5675586997421586	0.558777436608333	0.5658694147574183	0.5644002378463865	0.5546247556010993	0.5659841525291552	0.5652627788106672	0.5237387490904332
0.56755869974216	0.5553371193737262	0.565941044565288	0.5640422747027711	0.5553434480594343	0.5664415249953628	0.5643348423903022	0.04017974447329143
0.5675586997421581	0.5545228767351538	0.566335995484328	0.5656985496528453	0.5431526556645551	0.5663247852898841	0.565397563716169	0.5493041705846731
0.5675586997421644	0.5490810544774748	0.5643496401831183	0.5642006520918912	0.5451575819278138	0.5645331166240024	0.5634617692654115	0.08718461045981046
0.5675586997421552	0.5502828081662167	0.5653346409284279	0.5646412966533061	0.5490791353677686	0.5672335868402636	0.5648676819626898	0.5443280719846607
0.5675586997421576	0.5496608166679908	0.5668822933512708	0.5640811377801827	0.5516955557805336	0.5659843282483082	0.5644175011491139	0.3862562880143166
0.5675586997421617	0.5513082275256719	0.5669723616380495	0.5644937528625683	0.5544621313702086	0.5655724329952755	0.5656037375440168	0.536844380366595
0.5675586997421499	0.5574359246571994	0.5655547771147341	0.5650137532053046	0.5587055405420867	0.5650996366389328	0.5655204139844692	0.5496008405891377
0.5675586997421675	0.5609705211099756	0.5653161938544988	0.5643610515303933	0.5548969399447056	0.5649728293021264	0.5648069880383045	0.5373546414139133
0.5675586997421639	0.5532179680037878	0.5661523112497472	0.5660371694184871	0.5577767804834486	0.5658503601886863	0.5660669193080536	0.24268219798382623
0.5675586997421578	0.5553743381788324	0.5666678166526016	0.5661151035285679	0.5534967779410306	0.5662755842832617	0.5659177484377887	0.5501515486351127
