RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.06161215305328369	0.027891206741333014	0.169839874903361	0.04054132302602132	0.004583024978637695	0.02603479226430257	0.007280731201171875	0.8262966712315876
0.061845954259236655	0.0269899845123291	0.12786153952280682	0.040133388837178555	0.004739030202229818	0.017066510518391927	0.007300440470377603	0.6063326438268026
0.06190880139668782	0.027342136700948077	0.14370952447255453	0.0407010555267334	0.00468904177347819	0.02770575682322184	0.0072458028793334975	0.7543654680252075
0.06267259915669758	0.02733971277872721	0.16870395342508954	0.04033333460489909	0.004827483495076498	0.03696802457173665	0.007333811124165854	0.8195323705673218
0.06237934430440267	0.0275649627049764	0.19833305676778157	0.04039031664530436	0.004703609148661295	0.041272091865539554	0.0073995828628540036	0.7831270933151245
0.06261546611785888	0.026499803860982257	0.2290870189666748	0.040232610702514646	0.004594135284423828	0.04249254862467448	0.007365314165751138	0.8805662155151367
0.062463569641113284	0.027003669738769533	0.15476007461547853	0.039748247464497885	0.004617579778035482	0.02305739720662435	0.007196267445882161	0.9734037081400555
0.06296393871307374	0.02768946488698324	0.17811146577199302	0.04008533159891764	0.004873434702555339	0.03171734015146892	0.007425681749979656	0.8635032335917154
0.061377954483032224	0.026923418045043945	0.21116906007130942	0.04078395366668701	0.00465711752573649	0.04471712907155355	0.007329710324605306	0.8245203812917072
0.06266773541768392	0.027012968063354494	0.16077431042989093	0.03976497650146484	0.004560263951619466	0.03320035934448242	0.007435266176859537	0.7371294736862183
0.0628579298655192	0.027546493212382	0.18066188494364419	0.0404477039972941	0.004682374000549317	0.026847664515177404	0.007289322217305501	0.7810426553090413
0.06203887462615967	0.027494215965270997	0.19462346235911054	0.04024507204691569	0.004663260777791341	0.01921541690826416	0.007287756601969402	0.7247916380564372
0.06215138435363769	0.026709580421447755	0.15771993001302084	0.03988196849822998	0.004737869898478191	0.031470926602681484	0.007189599672953288	0.6317338546117146
0.06306729316711426	0.02742949326833089	0.15546208222707114	0.03930540879567464	0.004597592353820801	0.03960549831390381	0.007499504089355469	0.7611940463383993
0.061227734883626296	0.027674285570780437	0.14840023517608641	0.03919079303741455	0.004690496126810709	0.033287580808003744	0.007260481516520182	0.803530756632487
0.063761305809021	0.028346546490987147	0.12442796230316162	0.0409865935643514	0.004811461766560872	0.03708776632944743	0.007469971974690755	0.7101327896118164
0.062292901674906406	0.027444251378377277	0.18296735286712645	0.04020211696624756	0.00471645991007487	0.03208545843760173	0.007139333089192709	0.9523132085800171
0.06252878506978353	0.027871267000834143	0.12629073460896809	0.04022228717803955	0.004772806167602539	0.017188533147176104	0.007233119010925293	0.6889583587646484
0.06275868415832518	0.027227354049682618	0.16072261333465576	0.03942927519480387	0.004556814829508464	0.04950132369995118	0.007291968663533528	0.7316795825958251
0.06220708688100178	0.027415863672892248	0.17979714870452884	0.04477714697519938	0.004811549186706543	0.05477863152821858	0.007340923945109048	0.8061757961908977
