RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.16190822327559243	0.1298175300259387	0.11474346046904937	0.11611550383807684	0.1275599904489945	0.10770042122777976	0.09253920235446604	0.11421382410040651
0.11584364968274537	0.14992512449205223	0.11577010036084094	0.15161259728170032	0.19380406937779315	0.13950385630190357	0.13875364154219036	0.19737490625431095
0.24376548836063028	0.10289574146056461	0.12700160922657894	0.11483508157036741	0.2566388578486192	0.06615104368995056	0.17165096357760498	0.15034429861069198
0.21729412705534756	0.20992376469353444	0.18508988178632313	0.16014199265559106	0.1555239856355232	0.1797673891281808	0.1358465563684024	0.1039551653839275
0.09881522016291305	0.1423691287076729	0.13352714849354702	0.16770360875350315	0.23368012890358156	0.1105211321623905	0.1381619834779812	0.2060255948767237
0.13454801033053304	0.16970647129919758	0.09139649521689078	0.13079565165112084	0.20491225531981583	0.13561493578293565	0.14673198586254063	0.1980157556726575
0.11331838099994654	0.02445749857608776	0.05035588742006876	0.1251822616279674	0.10628156559973836	0.13179548942592717	0.09115516798937312	0.12110944058959787
0.1036308950972411	0.10074871523243548	0.14324403143065867	0.10544671113151712	0.11440185036027627	0.15674897178868274	0.180852232930491	0.13496680111200104
0.13779807351267884	0.10492507527082562	0.15179619719877438	0.10719045918088678	0.20585075488977433	0.14187683931348063	0.1365904480666813	0.3026696894181597
0.1499615195725033	0.17244098456959822	0.12305329632246612	0.10147697174342238	0.10813434350720023	0.12806902713037485	0.18240247815643246	0.14747196600473939
0.19805476663650398	0.22386472831013662	0.10463492244684454	0.13495047199395668	0.14678279210723058	0.14656171976814983	0.11610272312861789	0.12965601994600698
0.10794040225997814	0.07800176339025687	0.10136560948254969	0.11201090302594514	0.12358947495759129	0.10882865760370235	0.1068146639225695	0.11095129602739154
0.13222776869692832	0.14382009654104624	0.14348929763291526	0.09626314256872319	0.20010018580445632	0.14940311865221143	0.12659323559231278	0.16842578822504972
0.11539958898760388	0.17939463944040474	0.1521551332217131	0.14401515758521613	0.18881111826848393	0.07936635277568958	0.07121692934823215	0.2634621570573261
0.0747905487294477	0.17243400989161345	0.12151994190239371	0.1270853695912536	0.2027914395730015	0.10256598582441696	0.10392599794411639	0.11339110450291072
0.22708293372243055	0.15608388063883963	0.12157384554556469	0.12284794503627942	0.18377265020261752	0.19277671942162486	0.12998118235883072	0.1827884894999692
0.19648264061696324	0.18076938047287616	0.11771399053500564	0.13384746071921128	0.12178279118466646	0.10428393378632084	0.12008749172994737	0.11431175308126289
0.10980980898217364	0.06413677468959535	0.09857047597123393	0.12559391823816476	0.1123992849755185	0.11548357672443058	0.07621331591631487	0.15922075931824226
0.10915685029607733	0.1644917476308534	0.1539777493431119	0.10385633964311718	0.09500025091345848	0.17735501797955705	0.13151747089418073	0.18327257989966178
0.13751119136486076	0.11938941682976062	0.1567883809321792	0.19052084143415005	0.11892435988110832	0.12494881303841035	0.16359818353012384	0.2768651121040896
