RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.09679866289218676	0.18983857585230934	0.1476677686272898	0.18709359053212152	0.16675593213632706	0.1081932563904195	0.18204767434927943	0.09608637270536262
0.12896772468820591	0.10987983225850935	0.2608326464949847	0.3289319113031113	0.08660904199957914	0.10595741517872521	0.17241589546145147	0.09446723186090507
0.10632136655635659	0.10529986397558529	0.11497132134249399	0.15273149139052755	0.09413799851764133	0.08635707512805953	0.12471800415050234	0.0952417314922851
0.14151867349798253	0.15375515792943562	0.11888338598811903	0.16068745754161207	0.1462909720293321	0.07590010951534584	0.11205679925386011	0.1780378893154527
0.1548591823565469	0.1341099575384513	0.09795060408006566	0.18857750884066832	0.18403223436249933	0.16337082511615833	0.15194846202801546	0.12983869544130175
0.1263128337000217	0.07217851012416113	0.09837379569565531	0.10927200426784182	0.18445383226190085	0.08542659512592496	0.08413116882273977	0.10671262529470102
0.15355504980254153	0.12706138573013823	0.1354732643469913	0.0744103602595401	0.11975276913189267	0.19361702377984613	0.04571020921953436	0.16646845834879812
0.1640719335310582	0.10381925955099458	0.18764830475536862	0.11686661905537452	0.06019200723133212	0.17277251697561752	0.12563781711700103	0.15331305753848712
0.107401586404821	0.09173984910279345	0.09372514183141316	0.15495985758423217	0.07411393758603875	0.0980041358207755	0.13599943508191228	0.1329728006085
0.20274066071231378	0.1109290211126567	0.08704298349262106	0.12234037166591154	0.10925143860967523	0.14202202338004036	0.1671765707256569	0.06595796386764559
0.15320625414737662	0.18653329877099947	0.11628842103128596	0.2380212213228064	0.12886592458722582	0.14495790276423598	0.18570508111619696	0.0827646070869032
0.1825975428496616	0.13402356107872546	0.16440098102010095	0.15107917089111375	0.12743785631215845	0.15032661601284553	0.16657887628094933	0.1450508684362428
0.13165433469199125	0.19337599016787094	0.20846349761096133	0.10318169101502701	0.15752166426353736	0.1248289947661035	0.09027354595607313	0.2462861618498502
0.12386354755168973	0.10714950434662872	0.0519029297629401	0.15190251995960308	0.11470730981850481	0.08580807726723526	0.10827244085339477	0.12777217763174656
0.09035805818428787	0.14952395658010856	0.12086878412144031	0.10070638174867239	0.14152026963193237	0.11651420194316149	0.1015567887216001	0.08462769928014476
0.11271258049612677	0.13328157574294103	0.15041053789605158	0.11580583177016701	0.08577387392927925	0.12857849727829015	0.11466747145796131	0.09949617091630157
0.15411882922023226	0.20523435733718814	0.07813400557504976	0.12865306540149954	0.2358793347555574	0.135723770941666	0.09211998105065071	0.14919249527708725
0.19631407400809156	0.17773674729143998	0.10980824115360724	0.17330097715567838	0.19922251719848708	0.16357227609409916	0.1995655354512933	0.12547323518645112
0.10454645853882617	0.1448476328574797	0.09131767578964001	0.21550348740613368	0.15632293921931645	0.09757120415117819	0.18924776081715208	0.06935527121843536
0.0969422394575847	0.15349965152017767	0.15622843140294337	0.09123671955936204	0.08037014668904423	0.21195326863701594	0.11965045792433301	0.15729501374538693
