RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.4873922760693006	0.6865777953940927	0.7902502303080422	0.5791655871717072	0.7295768943889719	0.645505978608637	0.5567972744576051	0.7148646051379145
0.7165714375780788	0.643642916970732	0.9400015273128304	0.7506730019742593	0.5940238074870373	0.7558957590869568	0.7386865878080304	0.9059731408162814
0.685616194667115	0.7007709916531947	0.7487536538428073	0.6594737503819984	0.6463826314560506	0.7950880304674425	0.6635819770863381	0.9053971741536198
0.5649046523219612	0.6371044422671682	0.6084544230600621	0.47861039403885625	0.574995431686157	0.6628966536381034	0.5160016952895798	0.5816301749560757
0.492062749339255	0.5620184284924543	0.5159408453913709	0.6353298419073087	0.6021474824305824	0.3268367105024251	0.6200944866381823	0.6734879069202144
0.6246562254905101	0.5270784323196707	0.7766183136572228	0.6080372019426933	0.660443398840449	0.6317978580779887	0.6304330955289104	0.8865968214395203
0.4930134228006233	0.6900355222481174	0.7153701047941208	0.5780987399009468	0.6804101872831887	0.7014130585160302	0.60448681484161	0.7659400255804699
0.6192981420695833	0.60741372449903	0.5113615904600161	0.5314363934424589	0.6158386617572378	0.5998628524241371	0.5321016369961004	0.6769014374782544
0.5718896670382042	0.7512538705400984	0.49773902267758086	0.5433473430310634	0.6201254253409179	0.6002428632158101	0.5272554139002459	0.6824952990158243
0.6211517404440896	0.39793264125574396	0.5772489565637782	0.6685554595374117	0.5658793474110861	0.5216926586664085	0.6755328484771936	0.5644635195211679
0.7286856418067188	0.5652683888307805	0.5841553510624876	0.5970453059185995	0.6427053736379869	0.6234073884119108	0.6580196240014878	0.5733535392185917
0.54108399725533	0.5821656633345929	0.5274715508917107	0.40962290147389885	0.6765215982768304	0.5113806499127356	0.4139744771000469	0.6350869215306555
0.629690180114288	0.5267791602028581	0.5891971701447128	0.5045283020697312	0.5617684827633277	0.6296979225675339	0.5180317962696181	0.5694094510416287
0.5201875506208271	0.46699864459035784	0.6174235925820952	0.653343636368971	0.4784909634582188	0.7666110297786765	0.6861782471486109	0.7617840453521508
0.717231961399356	0.5197592891501789	0.5553228510198431	0.6235459950329635	0.46695595534625284	0.5194035791479796	0.6425541143090651	0.6729160106009892
0.5174481487390419	0.5209252240560789	0.6963203446792936	0.5352514934046693	0.542231105987652	0.6888189322020698	0.5517631549724146	0.6497140206107496
0.6087072412815295	0.5137259943364914	0.7849066965434323	0.4779515366554778	0.6319867524957217	0.818603195893446	0.4635243524125256	0.6820193214559414
0.7153132303513072	0.5653330707606429	0.6601343273654695	0.5638115088158653	0.6316932678274928	0.6647073493119623	0.5925268770703603	0.7115732000608169
0.4697780810680791	0.5860037436463625	0.6727371686096423	0.504348657071917	0.5666210721054014	0.7649400157350378	0.5151154177355773	0.6638646350248594
0.6671024004714342	0.7822312293241294	0.8233148560627129	0.6546474339185206	0.6392890338745815	0.7007627446444583	0.6850758557607762	0.763512392977568
