RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.22467284152275754	0.10058382903723284	0.13491276820634815	0.21961238780221476	1.3677378337823121e-05	0.1524252793846483	0.1461113951906995	0.24254962339591493
0.2171197361317521	0.17559049215943462	0.10239135114166951	0.1961180103704455	0.09998636428608826	0.19730439603772812	0.1307069730595491	0.10982336077862144
0.18644996626212862	0.21198424927238488	0.12016557147645324	0.17877156351994578	0.03331971428486885	0.10463177277112101	0.22732323906294888	0.2663309239054051
0.2023410091299183	0.1635157777934721	0.07213706605391713	0.14443205161243147	0.01665298095540389	0.12741920394314424	0.22844627056764466	0.2434798709804237
0.13619691358024694	0.20000000000000004	0.2024037937551399	0.10252786293249957	1.3621825786681849e-05	0.27286912622348447	0.1704321042222261	0.23890639561591356
0.2194876381583671	0.19202645529010884	0.20577053689979824	0.21907914560878977	0.04998630595588163	0.24058193598531302	0.32693192149537187	0.31328915404839697
0.24019059623249506	0.3085652134505574	0.16010676414987796	0.09513602141876834	0.045401617269993	0.16994863358623738	0.3115360640913548	0.1366848913854294
0.22363192745635135	0.12436773993264504	0.19921894426604697	0.12063307438958146	0.10517283490243863	0.17652123190769142	0.2265160262258319	0.26536842990192644
0.20691153276634955	0.03696096481117524	0.2558104180412013	0.1829172067850566	0.05968712898449818	0.2258801391482591	0.24220629337887273	0.22913958739059437
0.18468806963897114	0.152146134914058	0.212001750769247	0.19287032995977477	0.1166530920598671	0.20966462357320287	0.17051422643460348	0.21255266736790052
0.1919716415603099	0.14809803827576162	0.18313825818655302	0.16883248342402876	0.02056612734741718	0.1446150043629187	0.09332989302913897	0.15966586088934695
0.20118514714137142	0.19787995956591575	0.2204056129986139	0.1776510263809546	0.033910021616504284	0.1976874671896362	0.2577913544223729	0.22084415286214468
0.17009023642836643	0.2147568064262742	0.31489730381653824	0.21429782258123695	0.0166529670672881	0.28963931047003827	0.14108072682160677	0.1255882954565985
0.14868530140725814	0.1301973290811242	0.12792857950609213	0.1752258008877187	0.045607888427666304	0.1870398625364161	0.2971176586260663	0.22606929881920593
0.11045243499779205	0.11302681992337164	0.2716148307080557	0.26569251637050784	0.03391008205202006	0.14384789598478398	0.03226391369404518	0.13964984166198968
0.16155290522846588	0.15033173794654414	0.1597826744146391	0.15637390165091403	0.03400515236877443	0.20420185604275948	0.1189148261711046	0.20520985739952274
0.2713564073636163	0.22632991401568145	0.2208740427189706	0.11544308151754593	0.05952735116150915	0.16632621987023072	0.1925367473698814	0.2223356024218373
0.12584350048937937	0.1166318574213311	0.24203017099955437	0.11585646320726409	0.04998631428873723	0.14370483284502486	0.1525594295807786	0.22947176259293522
0.16024264543016495	0.1579052569695845	0.10806110497970507	0.17662639732129387	0.08189014064994174	0.23599167856718095	0.2862251429070204	0.20161051240764358
0.20354478387430705	0.13597043346803497	0.13950554899431325	0.17066775175623586	0.0166529670672881	0.14091135536128568	0.25643017381005984	0.07326061802938204
