RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.08665930197522548	0.09299054115465766	0.11242865729779046	0.06808310697677451	0.20014675931806186	0.11124287247993454	0.06618949905318874	0.1513176560525251
0.07981039584345702	0.15598684392269488	0.047968366558903575	0.08310903182038866	0.11187750256999766	0.09427135852174852	0.05760538455899712	0.13884185528477525
0.05915724394632751	0.09506119503315877	0.05243847335762508	0.09662286755858551	0.19575162726944778	0.11349403224914578	0.11406539775583284	0.13378648964969592
0.06171558658102226	0.1319210150726667	0.1111899329433866	0.0742509216564739	0.12304508058537089	0.14693544660521202	0.09507108026039097	0.038253402963784405
0.12858753711929577	0.12998494681802197	0.10574141634634145	0.10975338765995524	0.14958092849594187	0.0903152482836271	0.10664949487976413	0.1617928019556392
0.1058215871848033	0.09111862312062903	0.05180686720890476	0.08324314227900043	0.06444114488454727	0.15168071030645502	0.08795825505947472	0.12351851509160365
0.04670876521616375	0.09694482126316652	0.13459986201886256	0.1111311175833348	0.18118844486183433	0.12813124409890755	0.05756919563263056	0.07199385869253891
0.05468004616563993	0.06254240409505796	0.09212920959404235	0.09597640432466044	0.1164213041555735	0.15065629370082212	0.051099677618690054	0.149078231811168
0.08216253333087807	0.11173028231490614	0.11864069157389064	0.08475365552826922	0.15454683764207683	0.18400532865097563	0.07455352756985736	0.061250911860223876
0.08165786787613993	0.11351830140430996	0.10691418885526509	0.10491183307821203	0.12333822630048123	0.14173454523661871	0.07895994940431875	0.08552447060536228
0.0939779377125202	0.12796867707379583	0.06936457423424264	0.07838664755119429	0.1178702687068118	0.15517901761514885	0.07836508352341298	0.15480877133888335
0.08850414428333878	0.10466488380570098	0.11388415350027711	0.12049142828489987	0.14027170768195002	0.06045143640496482	0.13277224155182568	0.18942143722494142
0.10750373306568764	0.12528751316887768	0.11942986940104224	0.08639718866348545	0.12914608385643112	0.13911140244596507	0.05072069720915686	0.11125638447938882
0.10706868427521758	0.07153067072930433	0.20384850369218163	0.056061853729928425	0.12090724278149442	0.2775174964076429	0.05117601061946551	0.10739362868465986
0.09361271147231545	0.07954674146654625	0.10783808339432921	0.0812875155558356	0.16295040985173953	0.1487178808210971	0.06999404540618513	0.20642702721262704
0.06452599325686179	0.1025074698181441	0.07328901820308509	0.08873244254738712	0.15850738471465625	0.13138167658059147	0.11536655272220338	0.03615924172851285
0.12953455987077075	0.1363767797167621	0.08471637902910265	0.1092171104304401	0.09623292468732951	0.06409140553542689	0.09037733993116724	0.06192980136559439
0.09324013123469574	0.10852533598107753	0.09328088574716395	0.08819808479373341	0.08603033840281703	0.19481101966136732	0.0801888316639261	0.14490424151532597
0.07268754927604104	0.08691228799270766	0.07903291574478556	0.054353811484383355	0.09656274767080607	0.08668064578343972	0.06888400573671284	0.13972634072553114
0.14013941513744263	0.1000101487827246	0.08715727161661044	0.12131352653966718	0.22894466157145288	0.12330189147065447	0.1053360921507704	0.08300071883471906
