RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
1.9614895661671956	1.0636230786641439	1.3194575548171996	3.2188151280085244	649.8973022619883	650.0684581200281	1555.8327003637949	0.9430012464523315
2.3156377315521235	1.015787879625956	1.2040240287780761	2.916923157374064	653.8146904627482	658.7742267449696	1549.982527256012	0.9555341243743898
2.098742135365804	1.0016988356908163	1.3911849896113078	2.72403081258138	638.3450285037359	671.8400856335958	1530.8727652788161	0.9226194302241009
2.174848397572835	0.964512054125468	1.4132049083709715	3.262586307525635	645.2199488083522	660.8999657074611	1547.3195143699645	0.9655128081639607
1.6776203155517577	1.0492577075958252	1.4101814428965251	3.0716616789499915	648.1961303075155	663.8426293293635	1985.5215581734979	1.0269574403762816
2.137737496693929	1.108032512664795	1.5464505275090537	2.853075861930847	624.6247359673182	634.4272749582926	1514.7933793862662	1.2057460943857827
1.724775060017904	1.017950463294983	1.3299854119618735	2.575631785392761	605.9490838527679	637.2919517358145	1531.2452752431234	0.9637755791346232
1.692811886469523	0.9316141684850058	1.1892199675242106	2.646020189921061	623.8311089833577	686.0678735812505	1626.5205890258153	0.9764506101608277
1.7340138594309487	1.0871073087056478	1.1881649653116864	2.8465393066406253	704.386344766617	634.1977549791336	1517.2793971776962	0.9506993929545084
1.5236214717229206	1.001943572362264	1.1604877710342407	2.6409641106923423	614.3734614769617	623.3707224210104	1477.9722837845486	0.9670680205027262
1.5645625829696654	1.0206856727600095	1.190108887354533	2.5165196975072224	613.6938270489375	627.2854885896047	1484.1681370417277	1.07663787206014
1.85219456354777	1.1220452706019084	1.4111062049865724	3.0582543293635047	795.8508583466212	740.4866142431895	1779.1135412772496	0.9926348050435385
1.7088785489400227	1.1069232543309528	1.2717277288436892	3.0077446858088175	699.960674293836	687.5709515094757	1618.0529320398966	1.0730027993520102
2.1108771324157716	1.2981814543406167	1.6163838863372804	3.1589797655741374	675.8141095797221	666.8478021860124	1685.290638478597	0.9896329800287882
1.74135791460673	0.973257525761922	1.1277953465779622	2.598984837532043	651.3646473010381	649.6753503640493	1579.0105546792347	1.0093998114267984
1.608923578262329	1.015429989496867	1.2174071470896402	2.806209603945414	654.286923456192	663.7210985104243	1579.9306700627008	0.8920970439910889
2.012226366996765	1.0018251101175943	1.502240347862244	2.8776747465133665	631.7917504390081	645.8108737230301	1576.1631824890774	0.9483825365702312
1.8953919887542725	0.9683209260304769	1.2876015663146974	2.5525054375330605	615.3512418985367	622.4546915372214	1512.6284316539763	1.2868603388468425
1.9159005403518676	1.0278880914052326	1.399982786178589	2.588999875386556	617.2293215592701	636.8186697959901	1571.819700964292	0.9719981908798218
1.8886200189590454	1.0170717239379885	1.36335604985555	3.3809766451517747	612.0947166919708	622.7134123166402	1510.7653915405274	0.9533170620600382
