RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.6224542926123018	0.6935480881738858	0.8371011938832262	0.8480386993423527	0.6624681085136233	0.8459093042366581	0.8478658905909784	0.8587028667052803
0.6261059570695876	0.6644304246254839	0.8023380621763161	0.8358162423204022	0.717591332054237	0.8292803841135123	0.8361614472987847	0.8620616128633317
0.6225033071796531	0.6798168335081816	0.7039054803338037	0.8522146873981306	0.705677537520258	0.8432783380543745	0.8516500260843509	0.8527457375033403
0.6159076475223362	0.7024532464289417	0.8266467173365155	0.8370299271118458	0.6961582417941907	0.8334029184228302	0.8361964476872967	0.8628679249342072
0.6361820248514434	0.7321553606100177	0.8336462284059499	0.8477097123674707	0.6989253679157909	0.8382642685931911	0.8472706943278544	0.8536215166594063
0.6422244647176177	0.6948874836501742	0.6982855340326815	0.833193356906475	0.7015911143496497	0.830092841155955	0.8314912620919879	0.8593380846145289
0.6046217420758374	0.6527503178613084	0.8235831645660152	0.8311686990810705	0.657388829982298	0.7994960065911002	0.8319147711645167	0.8540652184073994
0.6640238568192754	0.6942467719233876	0.742682834860797	0.8448460964676078	0.7187133193613945	0.8416634296965156	0.8438059099070324	0.8584676930731613
0.6376996188944561	0.7416419124448781	0.7937523510094874	0.8331129759602698	0.7532095267625969	0.8292404218834334	0.832479664989259	0.8485092841115265
0.6546566716792228	0.6752618858457404	0.83355724364694	0.8414900964768636	0.7103736060582472	0.8423244080814005	0.8402195763066042	0.8625349616128164
0.6507062048206843	0.6871449737113378	0.8307961717604797	0.8409994933327751	0.7053124946264638	0.8377716906182333	0.8393276354499776	0.8558332864802272
0.612975389052503	0.6712476074258225	0.8405971357588845	0.8439477887993049	0.7100585613788677	0.8540107831435365	0.8418865564103625	0.8551488946526004
0.6483338394279183	0.725428151928536	0.8545993000482514	0.8509217214444154	0.7644890785239253	0.85853484826633	0.8506704499349429	0.8719757785949376
0.6070189849544371	0.6620369686954567	0.7988259546251206	0.8305191800606441	0.6788295365330314	0.8133295714930412	0.8297188932175039	0.8566110427009008
0.6106568515985749	0.639280964858143	0.8350589999263915	0.835935368111538	0.6931280884014185	0.85162200410624	0.8368510025911174	0.8530313407120018
0.6492651255540591	0.7492656873127039	0.8101548699314428	0.832061084040898	0.7528615856037076	0.8270090875887971	0.83212687482092	0.8573728310388984
0.5931855126427694	0.6484094922289584	0.8295246892932415	0.837582848777275	0.654947695906412	0.8409346572965222	0.836539390606815	0.8567486601911222
0.605194972081721	0.7077317751011405	0.8327547049492969	0.8360071883742752	0.6999614882039341	0.831265936971248	0.8344558034773746	0.8556611081850292
0.6242945462391739	0.6818331664385529	0.838726490271337	0.8335280652922533	0.72064660998827	0.8415364142024293	0.8326662716387535	0.8557078796716934
0.6043610587131876	0.6742923178324745	0.6933426158434601	0.828076481038112	0.7122575454570279	0.8240986412726188	0.8235971559388752	0.8548754209603505
