RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.029842372322840205	0.011002278083306059	0.005897669989391051	0.014192393251300466	0.02988001033439704	0.006945456811994867	0.014603705475822355	0.04885007055649312
0.007340456032050396	0.014311838028808001	0.011557541855299126	0.012626966617099743	0.01886523520714423	0.012259768475358096	0.01398698112025962	0.03660652213216004
0.024109854354243242	0.018215542002420662	0.00887490531813518	0.010492567969182654	0.024831785723874473	0.007007752533642921	0.010975991197137375	0.031998883229185024
0.03270424368139212	0.017369117180350464	0.010258911681235982	0.012545621967738722	0.0216283681595015	0.010125506564553985	0.01323769426238943	0.03877499462379645
0.018799852695510065	0.022460559542211895	0.010485593862616615	0.01332321866269084	0.02337713626379874	0.008206978743709768	0.014265237226283459	0.05025800092792245
1.2396522405514846e-05	0.01796795418351098	0.01253194803540303	0.012529566775136886	0.023258189223405515	0.012446886367909818	0.012213685714934964	0.047693651066461305
1.2398510175246069e-05	0.021026356685758116	0.00785837809376097	0.011254936026770742	0.014658421607683448	0.008245498993991513	0.012231472221756726	0.05007478800078622
0.036537432508550835	0.06846316391063306	0.006871992448506229	0.008088291164276794	0.021127306945739548	0.007613108575320047	0.008340751994989865	0.024340893652239952
0.02081094037705613	0.019258532168891042	0.006791135911630747	0.010173716106349383	0.015550335273193347	0.005332886332667316	0.00986621067771152	0.06306909302959188
0.01628372851120758	0.018449089315429115	0.007094200515490121	0.010498063263911627	0.01834534542823018	0.007379750346748636	0.00990341510887279	0.04389455890191073
0.026022287844367664	0.012736269098415494	0.007888240596539095	0.014278223282686606	0.024085358595565428	0.007619039772083459	0.013018118662995952	0.052303555256544024
0.02680269110976585	0.009406057257085395	0.009122940944158539	0.013267130283895825	0.03297741340388625	0.008342551591045314	0.01056234965324432	0.033145987890592976
0.020409331253500033	0.05003576708734468	0.009518882827135068	0.012933598168034474	0.013001613611926446	0.008105396372532873	0.013983061458291098	0.030301476160832185
1.2396522393570697e-05	0.025965326377221577	0.008074952595916512	0.016101090312414527	0.02853102909561658	0.005842374583474367	0.015178578978839377	0.03537524697336419
1.2396522400347684e-05	0.01767555559369864	0.010868730390973136	0.011988159866607352	0.024231585291648466	0.01086887067632745	0.01185879157720208	0.03900697838963556
1.2396522393219126e-05	0.015150914444813972	0.00604175077494656	0.014529500273041292	0.031087325821014478	0.005358971606864715	0.012867821204446407	0.032055511238120234
0.019995885689618065	0.07305029230170619	0.010966589377992329	0.012988236279687003	0.018627726183196743	0.010386389945034956	0.012335486218965568	0.03879928845863047
0.033252395959289235	0.020173465370202644	0.015558074698621811	0.016651369462158436	0.03075780159882077	0.016340400131636085	0.016304517030994264	0.05839571544245031
0.02786245875140634	0.014945741735312422	0.009108636985814723	0.009771692790340932	0.028044929643361485	0.00960523236914205	0.010030543175451998	0.036671514590347155
0.0050649487472769926	0.020329712834214184	0.011225178244049018	0.012097745121985352	0.025823385056370593	0.010580682917070953	0.011982115361435213	0.048498944919310276
