RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.3555249891225314	0.46513436693132765	0.47725770136708423	0.4703106381008065	0.4578267252619642	0.47723427164779453	0.4703629676192447	0.27515980151679803
0.47179622171528435	0.4656254995753951	0.4778280769326424	0.46664738193458793	0.46074516485540146	0.4778000276093705	0.4666565426897806	0.2716483537725161
0.47360260742610355	0.4616246938857913	0.477023989185068	0.46860922896856755	0.45468891199126976	0.4769988258754978	0.46870030736683965	0.3075749313579605
0.47223425857501833	0.46363907146648575	0.4784000989687093	0.47276535012341814	0.45974093796803234	0.47828207476908685	0.47243526952115833	0.2885473149256092
0.4047179934971782	0.4585539415993721	0.4772576831980331	0.46755361852985977	0.4550837548132077	0.4772010645470637	0.46742103465752366	0.27058264312492475
0.49689451159066406	0.46359964377299356	0.4772613645351917	0.471092451784562	0.46084445722802725	0.47720898976773696	0.4713298715941893	0.2898038899263049
0.4968945115908604	0.46124463020460527	0.4758152242000137	0.4690657235264394	0.45815543261238884	0.47569656341864736	0.46892927363665854	0.27921032923755607
0.47829807762716814	0.4629938684233896	0.47841956620143955	0.47046685516347375	0.4569044915978356	0.4784187883306801	0.4704697980930785	0.2720581593619028
0.4295271316160194	0.46398596475504206	0.4773244408821546	0.4726253002425387	0.4616911057185976	0.4772793844088826	0.47264512109001894	0.2895448303701615
0.4739055274152957	0.4666580155647816	0.47970714211763565	0.47204107815071467	0.46324351561223037	0.47946246298202416	0.47120608385892476	0.29527033755208126
0.4504803998742265	0.4642477707696575	0.47619000877178863	0.47168466043739077	0.45672718837073495	0.4761926654726873	0.47190291081442426	0.2709265990621088
0.47315973874633355	0.4601726614900307	0.4759578773195265	0.4683318046596249	0.45521170682820994	0.47587252228864524	0.4686893716906279	0.2917543126839845
0.4557269082964402	0.46425790237415604	0.4764946066092213	0.46662179974041956	0.45967633238510663	0.47643673762787137	0.4662310328492803	0.29921678022299975
0.49689451159066145	0.4620394776002967	0.4770168850063009	0.4685089098937544	0.4585675905137365	0.47680643764296665	0.46872401871622743	0.3002852598949899
0.49689451159066367	0.4625039105694056	0.4782105302477433	0.47124812361450413	0.4583484475644887	0.4781943838172772	0.4711892271311712	0.29492103626415345
0.4968945115906635	0.46501898495260197	0.47751565666727824	0.47238500640216324	0.45999570960744174	0.47741509074498645	0.47238095031598454	0.30215676323180085
0.4410922465567812	0.4639027734593243	0.476418133761266	0.4704601068047128	0.4582181397676504	0.476386054412542	0.47075117942336825	0.28762687235821316
0.48018469275380105	0.4669979113017619	0.48161207292362695	0.47437184685203315	0.46081903468623026	0.48164951058694583	0.4743837234781558	0.2793626112575752
0.4756679684251102	0.46052088810778385	0.4774930598690777	0.4703945739042337	0.46073424001700275	0.477371356081885	0.47020345772808164	0.2791332120786596
0.4870839915891517	0.46394453297844473	0.4774900974642957	0.4721635259511088	0.45957659674392387	0.47745240324103083	0.4720065210912022	0.29317799524115007
