RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.5327638308207193	5.194630511601766	7.092038949330648	2.3149324337641395	1.2293703079223632	2.778125548362732	0.1607425292332967	4.258276883761088
