RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.07929913997650147	0.04644410610198975	0.0765139102935791	0.5566363096237182	5.632015291849772	5.799417384465536	13.384464478492736	0.057749366760253905
0.0764198382695516	0.04704463481903076	0.07996769746144614	0.5207041263580322	5.620448001225789	5.838344891866048	13.306098063786823	0.05895466009775798
0.08028491338094075	0.04621758460998535	0.07697940667470296	0.49078521728515623	5.67515255610148	5.690077853202819	13.40486344496409	0.05839341481526692
0.08253952662150064	0.046304972966512044	0.07596381505330403	0.5112108786900837	5.641153454780579	5.664340154329936	13.378130030632018	0.05749162038167318
0.07762760321299236	0.04652891953786213	0.07695095539093018	0.5286956469217936	5.6969117403030385	5.83341011206309	13.36240362326304	0.05896468162536621
0.08132863044738768	0.04648006757100423	0.07543393770853678	0.494790244102478	5.685439785321554	5.747342840830485	13.659389742215476	0.05825681686401368
0.07622824509938558	0.04712384541829427	0.07538708845774332	0.4980878671010335	5.553605206807455	5.854637034734091	13.466959730784097	0.05703566869099935
0.08587765693664551	0.04596360524495442	0.07715758482615152	0.5121104876200359	5.720921309789022	5.819261169433594	13.613189268112183	0.05720769564310709
0.07910532156626383	0.04577717781066894	0.07537466684977215	0.5129287083943685	5.781607174873352	5.859446771939596	13.082695929209393	0.057280492782592785
0.08054004510243733	0.046692911783854166	0.07750065326690672	0.5253048340479533	5.794426774978637	5.799621303876241	13.421709561347962	0.05821059544881184
0.07522603670756021	0.04581425984700521	0.07597424983978271	0.5171673615773519	5.618588566780091	5.751581358909607	13.081064009666443	0.05793381532033285
0.07260642846425373	0.04698230425516764	0.07593428293863932	0.5106646617253622	5.677808380126953	5.691408658027649	13.069975956281024	0.057440686225891116
0.07809260686238607	0.04574457009633383	0.07608896096547445	0.5256853818893432	5.747980165481567	5.814540330568949	13.49594588279724	0.05746948719024658
0.07517909208933513	0.04581936995188395	0.07605886459350587	0.5039569218953449	5.703209400177002	5.661508703231812	13.199308307965598	0.05731497605641683
0.07685804367065431	0.04664030869801839	0.07626205285390217	0.5053690195083618	5.708209784825643	5.837344900767008	13.653513828913372	0.057838002840677895
0.0788359800974528	0.047097380956014	0.07600530783335369	0.5158735831578573	5.835728812217711	5.751745692888896	13.142376963297526	0.05781072775522868
0.08048472404479981	0.046518747011820474	0.07773034572601317	0.5014338254928589	5.774644223848979	5.620508837699889	13.441019996007281	0.05785695711771647
0.07574029763539633	0.047517800331115724	0.07552585601806641	0.5188685814539592	5.657405209541321	5.75563186009725	13.382299915949506	0.057572952906290685
0.08055994510650635	0.046060729026794436	0.07660858631134033	0.5171698172887165	5.6613181670506805	5.820677963892619	13.496421511967977	0.05776559511820475
0.0804336150487264	0.04674673875172933	0.0765008767445882	0.5281540234883626	5.619303671518962	5.705434441566467	13.20952889919281	0.05825021266937256
