RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.5509632187971316	0.5359870726116283	0.5343154282520582	0.5627759403474366	0.5355243479897306	0.5345449270586933	0.5631891508168404	0.5749037124544112
0.5749147098577139	0.535225169017622	0.5353950909800125	0.5628408348740035	0.5356005275163964	0.5345695799789493	0.5622932916992981	0.5749202472437747
0.550416287992871	0.5381576344001667	0.5343916842913402	0.5637420917029055	0.5380764934416173	0.5343680210560899	0.5639170523907479	0.5745842609127807
0.5439613561528759	0.5396009782217758	0.5383270921368617	0.5628074946550565	0.5406279096811006	0.5373115419311131	0.5628107784354422	0.5738207609860019
0.5749147098577123	0.5361910957402334	0.538905125115137	0.5626042413417067	0.5372628645034079	0.5375891845339115	0.562537450626466	0.5749121122755131
0.5557834950734635	0.5347560621679763	0.5363457505744245	0.5634490948294502	0.5356499260155617	0.5359972704774437	0.5635669679036795	0.5744570772421528
0.5749147098577112	0.5363893208560493	0.5364405785916477	0.5643662063245598	0.5375350044455305	0.5361243527272219	0.5642769917136292	0.5749147189319025
0.5366457457165812	0.5376898680332456	0.5368456101228294	0.5632499299831039	0.5377825960876121	0.5362425885452176	0.5632457557698155	0.5747213619001302
0.5435738945725364	0.5349650398064294	0.5354978652090842	0.5601975531944267	0.5348912353364057	0.5343262395983303	0.5620986638295697	0.5748434339100412
0.5357831007485707	0.5352180999410385	0.5381954992025183	0.5635784142898241	0.5363974687382215	0.5373657963469494	0.5631844197856272	0.5743655902169057
0.5749147098577135	0.5356116345968475	0.5370783097316536	0.561786240580575	0.5364937008443443	0.5367182105121788	0.5618735614674556	0.5720355744345037
0.5749147098577106	0.5353630583495188	0.5383278522530729	0.5604524679972299	0.5370970458174142	0.5376739896423889	0.5613624859831672	0.5747099743454389
0.543613082825687	0.5368792036056018	0.5367916310439292	0.5622826449415894	0.5359823394091745	0.5367587099040443	0.5642271216761154	0.5713907050050746
0.5360107525062574	0.5383013076959415	0.535587033990305	0.5638590446515924	0.538485485444099	0.5354267808092097	0.5642734138503379	0.5738988469896538
0.5566304681874404	0.5355212894521679	0.5370041800845573	0.5626217987445048	0.5356163425812372	0.536771085138959	0.5626607033977494	0.5735254524041559
0.5460146785997579	0.5371827173426602	0.5398268619199913	0.5636591453502324	0.5381081449970128	0.5391462515160649	0.5633777828633862	0.5745552270818444
0.5564519906542975	0.534684063928403	0.5358063620122626	0.5632289489326798	0.5359597871975729	0.5352136177877281	0.5628660115209276	0.5747507597104387
0.5396170425853594	0.5334715323624031	0.5350421797825914	0.5618631315718283	0.5338641128002648	0.5341966399632236	0.561861433059193	0.5749648087859605
0.5475635595347701	0.537150301513267	0.5394541280636721	0.5639216693836023	0.5375793646677046	0.5379833535335681	0.5638443576821454	0.5716978103256953
0.5430556952525557	0.5391204766332909	0.5395015491630151	0.5626568779346649	0.5397670464701771	0.5392976758756819	0.5628444177302705	0.5745830363286348
