RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.008733264605204264	0.03396641413370768	0.1404233455657959	2.1256115277608236	0.4168398857116699	0.5058333158493041	2.5624340613683065	0.017831786473592123
0.0073545138041178374	0.03327937126159668	0.1456153631210327	2.3187625964482628	0.44055225849151614	0.5436455329259237	2.5246690034866335	0.017218438784281413
0.007256158192952474	0.03353212674458821	0.13545637130737304	1.7504010915756225	0.41572835445404055	0.5072115421295166	2.4881114880243937	0.016722742716471357
0.0073090076446533205	0.03456791241963704	0.11997401714324951	1.6750142097473144	0.4093774159749349	0.5083296855290731	2.509584967295329	0.01596221923828125
0.0071639458338419604	0.033647863070170085	0.1505855719248454	1.751045838991801	0.4074715773264567	0.5186859528223673	2.4775421619415283	0.01627519925435384
0.007253456115722656	0.03417087395985921	0.1289399782816569	1.8064515988032024	0.4129933198293051	0.5096007982889812	2.46128830909729	0.01644293467203776
0.007441854476928711	0.03378868103027344	0.12632877031962078	1.7807456890741986	0.4276498556137085	0.5135863542556762	2.456790574391683	0.016385563214619956
0.007433485984802246	0.033688116073608394	0.11608823935190835	1.822661336263021	0.41939155260721844	0.5116119941075643	2.532548530896505	0.0169968843460083
0.007619031270345052	0.03396534125010173	0.12749985059102378	1.687088704109192	0.4438740412394206	0.5287962675094604	2.4669075965881353	0.016788832346598306
0.007213274637858073	0.03379371960957846	0.13713622093200686	1.722920036315918	0.414983590443929	0.49850088755289707	2.518991192181905	0.0166417916615804
0.007169016202290853	0.034519998232523594	0.11868377526601155	1.6945916016896567	0.41635996500651046	0.4961198965708415	2.510177048047384	0.017475541432698565
0.007173458735148112	0.033186944325764973	0.11671448548634848	2.1314958254496252	0.42053674062093094	0.5205647389094035	2.4905023177464805	0.016375923156738283
0.007275223731994629	0.03318224747975668	0.1268083413441976	1.7746715307235714	0.44355833530426014	0.5187488158543904	2.4583515961964926	0.017427396774291993
0.00744326909383138	0.03354957103729248	0.1323391040166219	1.6889168580373126	0.4152651945749919	0.5000391006469725	2.4714350938796996	0.016440931955973306
0.007403198877970378	0.03352993329366048	0.12656175295511882	1.719817558924357	0.41483761469523117	0.5111373821894327	2.457304302851359	0.016532047589619958
0.007426126797993979	0.03398747444152832	0.12433035373687744	1.880903172492981	0.45068522294362384	0.5400831619898477	2.4634801069895427	0.01610690752665202
0.007259448369344076	0.03366246223449708	0.13784417311350505	1.8252946694691974	0.4175045251846313	0.5126734256744385	2.4861979643503824	0.016928911209106445
0.0075566689173380535	0.034330375989278156	0.1366823593775431	1.7198711872100834	0.41445414225260413	0.5049087524414062	2.492025097211202	0.018758447964986165
0.007350556055704753	0.03375943501790365	0.13613722324371338	1.7477916797002155	0.41696731249491376	0.5150934616724651	2.475016498565674	0.01639419396718343
0.0074441989262898755	0.03367578983306884	0.12568246523539223	1.7390862226486206	0.41689399878184	0.5212297121683757	2.462488063176473	0.01641129652659098
