RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.05740178585749486	0.07901682963241115	0.07431129358239297	0.2174151933680439	0.055552556479061245	0.19148560493158037	0.2073360267580838	0.03562071702770665
0.08148840821257733	0.09872745105874772	0.05579540146011863	0.14532435000827423	0.09542239882167325	0.09116434410466279	0.04736803656493151	0.37702641096599104
0.039570072135102684	0.17401265838438665	0.09118596022754293	0.018494788003618697	0.0803932212861037	0.07050609126440029	0.016420115478859958	0.061079791205447424
0.07279876124479492	0.07543663018591441	0.0988870858235857	0.2325809061669782	0.06831360822456203	0.10860837471664357	0.15451091239632123	0.18004140541036984
0.14057416424076014	0.07452737465455941	0.18583579607198045	0.06715847527301808	0.08418497678996592	0.287503440253127	0.0179498559168256	1.9984014443252818e-15
0.052683975208980514	0.05420860592216676	0.19138887428779114	0.20867556894874847	0.07477932606186899	0.17576849508308673	0.18792935969626737	6.38378239159465e-16
0.09140267341910246	0.0949483044873723	0.14380365346207982	0.04697789945754668	0.08603601388884222	0.025698674656799588	0.0667995166615716	0.1379400063245068
0.06638338556913362	0.08065605739472155	0.1378769956702091	0.07073290679258729	0.07599392653298608	0.2054314422373661	0.09477544850502015	0.11584002692936442
0.06663209073928564	0.09285167321776222	0.2063134545202862	0.0677131403378843	0.06991549974258805	0.1395917675910892	0.07731844583523924	0.03148142346650772
0.0857832717160025	0.07410070683174062	0.19722260394718297	0.028482887029747696	0.07177634357272543	0.13450352101869584	0.12987458501781593	0.09101198595090283
0.11156688636983561	0.08389682486793823	0.1665266276905276	0.08824532229412074	0.0670711688793219	0.0755035154133612	0.05444410535792403	0.2326380168968684
0.14957063295086834	0.058834705104489425	0.11085944569885096	0.08499696999634931	0.10007443347629472	0.14390224466499307	0.024126468439669032	0.1600645617305907
0.08152071525574699	0.05915228287101293	0.1681770055679733	0.007763118329962154	0.09673616523577064	0.18087861975878142	0.019638139195708143	1.6653345369377348e-15
0.06254689566808495	0.09047912745226153	0.07608195495551452	0.07147935619166422	0.06214854318678913	0.1649623582195241	0.014950940343690664	0.2549611025516716
0.07198323807919954	0.08347913556125734	0.08444057513982532	0.04960116373488107	0.09741773003396975	0.12560521431093277	0.09367215633152773	0.09907927526093065
0.07787360257130312	0.04840583521717094	0.22127620332361855	0.14150319780848022	0.0862452201827382	0.24510773183182513	0.1464717152647073	0.11395162413201054
0.05971015981154663	0.06213288479326119	0.12681770900400943	0.05696259177099207	0.09416570415218942	0.1768736016456281	0.02756987317956162	0.003935046694855489
0.10647836090720371	0.12454422184576994	0.06430992406688694	0.027471734614088944	0.09015001457474188	0.04332495858074098	0.11540915178609291	1.3322676295501878e-15
0.07697454431231973	0.08451742676173642	0.12779260067793893	0.04337248367987224	0.07263502369195898	0.1923172890855611	0.04713154595039771	0.22383113081805014
0.06735157781515697	0.09113292354249358	0.07147113143661397	0.12308011644877209	0.05911029937687331	0.14642983772245702	0.03637427099574096	0.005917592358113976
