RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.14301407316016237	0.024999999999999994	0.21536843709691675	0.21913850016261469	0.024999999999999994	0.12158813032374091	0.26004290043171524	0.24844811405034326
0.1378579777907656	0.05214050615436229	0.15971711245287906	0.346878933672994	0.054970841250227415	0.15925120171190152	0.370130303293917	0.11113315374590316
0.12545271350059153	0.09657224958949095	0.024999999999999994	0.04999999999999999	0.026923076923076973	0.024999999999999994	0.04999999999999999	0.024999999999999994
0.1799055829228243	0.01713667368208283	0.07317548444419428	0.024999999999999994	0.01730600226840823	0.08333333333333331	0.024999999999999994	0.10120979528976035
0.0641274063770265	0.03449579831932762	0.20013324529574922	0.28411595701283404	0.04141304347826087	0.3224474333908888	0.301960374887926	0.26329396849285347
0.40906140959184	0.04999999999999999	0.30777518650766394	0.3289723639815434	0.04999999999999999	0.4233693316468038	0.4520616865244703	0.25228800221528525
0.27377864511256583	0.1683982701490163	0.0493959455555183	0.16756670431353704	0.014396700285334943	0.04948152097833661	0.20615348710562897	0.18324398603778533
0.37709126525236536	0.24041130399165345	0.30559281089407553	0.24259402227294283	0.4555998734860672	0.350284429044983	0.2750639268373501	0.3267587365993225
0.059357133226044245	0.07692307692307696	0.41881865401015006	0.22045292273999692	0.07692307692307696	0.3664978913487229	0.16985126700709277	0.3736579330457633
0.2433862433862434	0.06323170731707316	0.26032597125492485	0.12501958529775978	0.06323185731482318	0.024052118711522914	0.10234941549442787	0.024054078554296313
0.1318265858146789	0.09999999999999999	0.26224554906149594	0.22670894152137033	0.041666666666666505	0.26537373302830286	0.16954689992142863	0.22353496211755308
0.2272727272727273	0.06323170731707316	0.0004641699053065842	0.10010838707772206	0.06323170731707316	0.00043375744747785344	0.10015546563575355	0.16723272658688842
0.4784496958930178	0.011554621848739358	0.12424322154224435	0.4151154980000132	0.07044117647058826	0.3801154752530165	0.4796297596712061	0.3032971842879972
0.2658491064005206	0.030001228803145534	0.43619583205098345	0.024561637048847437	0.030769096843573485	0.07338050639076893	0.2520462746273746	0.3452157537394476
0.1877726135220481	0.07499999999999998	0.017007722454129293	0.3937304499711105	0.04999999999999999	0.017033162172206368	0.4331122531239213	0.024999999999999994
0.24425197891927766	0.316164733799984	0.19748365507824373	0.12383929596366654	0.19124669863507018	0.19163948655548935	0.1205636507178728	0.06767889546731795
0.1451177779937488	0.1095869632568725	0.31973769451858947	0.07222934422436612	0.08220630613247948	0.28457759190297066	0.06366408359895522	0.25602423897710075
0.3637326974747301	0.26	0.04960838000564735	0.320977863520376	0.26	0.049077403208856674	0.11422950310070312	0.224738332215834
0.07499999999999998	0.34825229186681117	0.046425558928979135	0.25798176019832747	0.058069256088892886	0.0019562527754589964	0.2906284334215392	0.0015457237484401438
0.0419238850280229	0.05193894008123048	0.2710485942729485	0.2800802255557779	0.0775283477555462	0.2808356259231393	0.0004274501775894817	0.16731639193189293
