RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.10897598582792656	0.14255027711925122	0.024361810599847208	0.3474927664886534	0.15916254893806572	0.024224042404066132	0.2783054272290627	0.027052884366906782
0.17659052294560723	0.1343575279508323	0.0203743157147433	0.33438215920735154	0.12640375034355084	0.02078710108533842	0.28073961876671294	0.03628024249192841
0.19031825373037217	0.15533062963473307	0.022559791144432104	0.5211128653539508	0.14855885664730348	0.024872669448462583	0.3366872825845153	0.03045463045629908
0.1757583036750888	0.13893215551886356	0.02386694679536182	0.3401140669085915	0.14015378672102172	0.024781716181586266	0.2853190709931798	0.038776463680621244
0.07318997376882488	0.15904946164697462	0.030645485479420698	0.2674800685778333	0.14025563032224403	0.028796606771845295	0.28313622788444665	0.03114975389520591
0.22933140354756645	0.12784972146785648	0.027410618942027138	0.47397102208683706	0.12455031269541875	0.02621628406633038	0.28738031059485947	0.03012124489414167
0.23053266227622146	0.1421734298326953	0.025064722339541934	0.35162254638945406	0.14150503835830527	0.02502366691939186	0.27723421946712684	0.02869065189775399
0.1858020099983652	0.14510341377985786	0.021563411609628297	0.37317553937510767	0.1399147711402614	0.019642941537076037	0.2809509825092683	0.03470133795532594
0.11802893328942565	0.12887920054443933	0.030921478232134453	0.3541288335027864	0.13639107253589625	0.02914118031104093	0.2637014302904445	0.03492047731109783
0.17925794952569415	0.11927202644965491	0.021165924353239173	0.5001604336243243	0.1350349602253585	0.021086860862146607	0.27043610068207113	0.029051705699470215
0.12680648149290505	0.11356592891096212	0.024945968666600888	0.3536934458441955	0.12374084240081894	0.024716126690960488	0.2815099075249432	0.027176947433656496
0.16095831515953146	0.12431002124363444	0.021143533337115886	0.4027445359090834	0.12856624704233147	0.021748547583677048	0.2983683369271464	0.028620836844161814
0.12542947945727392	0.1237727197785513	0.02911111476271582	0.35397810749706843	0.1331165412843537	0.028550090004640625	0.2687323005786324	0.039259173638277765
0.295747109954566	0.13346659088231988	0.029094492018235687	0.35414209424167314	0.14811481976157506	0.02910943140775811	0.3076225148019865	0.04418733896615179
0.23506950957131442	0.12018928166955777	0.02144477184150407	0.3370808245228002	0.13040208009110169	0.021523243970799882	0.28676755608981574	0.026151351587071048
0.21316382603649947	0.11853684318690796	0.02419077295620001	0.3017979011639153	0.13461003708211935	0.024116756330053554	0.26442786504321364	0.04399066854699256
0.11585477632578815	0.1216203075941005	0.026434642603685013	0.2741581774642652	0.13032625281327903	0.02539741270394456	0.25782745547979996	0.04251423261853244
0.18710876087865808	0.15633611223891367	0.03054160851929672	0.4391364948677085	0.15052611220185474	0.030706453253008418	0.31251549568425846	0.03221874230394038
0.17409411365879318	0.11420600283750734	0.02502382540557985	0.3026506876745943	0.11924543045034594	0.02741335799831023	0.25976613602350723	0.03287751828140208
0.21323511822140892	0.12647795471674894	0.029240124462269562	0.35526688019331515	0.14664636912155268	0.029468810042567198	0.2901096170542827	0.05279002089670487
