RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.029734245936075848	0.01969598134358724	0.007991568247477213	0.020642542839050294	1.3513267199198407	1.363251034418742	3.173575290044149	0.009853140513102213
0.027268664042154944	0.021814425786336265	0.00823170344034831	0.020744967460632324	1.3906643549601236	1.4018336137135825	3.2801699717839563	0.00964209238688151
0.02874547640482585	0.02203841209411621	0.00804747740427653	0.02048658529917399	1.3415690342585247	1.39946399529775	3.3326588789621985	0.00957161585489909
0.030033230781555176	0.026697882016499835	0.007889254887898763	0.020161008834838866	1.3549409866333006	1.3712902863820393	3.3966299295425415	0.009569112459818523
0.03071303367614746	0.02469421227773031	0.007807413736979166	0.02095715999603271	1.3453479607899983	1.3730958064397174	3.202914079030355	0.009526260693868001
0.02886042594909668	0.021897594134012856	0.007877659797668456	0.020402042071024577	1.355836240450541	1.4031733274459837	3.1776270945866902	0.009543418884277344
0.028962771097819008	0.022525270779927574	0.00783525307973226	0.020377556482950844	1.362134591738383	1.4198258876800538	3.177868151664734	0.009414569536844889
0.030229830741882326	0.024141009648640948	0.007965381940205891	0.020075066884358724	1.3741769631703695	1.3850919802983603	3.197042083740234	0.009526101748148599
0.0318260669708252	0.024246398607889814	0.007953651746114095	0.020768213272094726	1.3864815553029377	1.4000370343526203	3.2538137118021644	0.009491602579752604
0.030039254824320478	0.024779001871744793	0.007951879501342773	0.02054898738861084	1.3912771066029865	1.403217347462972	3.2479105631510414	0.009408028920491534
0.02971031665802002	0.023168007532755535	0.007889628410339355	0.020563356081644696	1.3549614906311036	1.3891473531723022	3.156509486834208	0.009562444686889649
0.03247032165527344	0.02205498218536377	0.00789339542388916	0.020524334907531736	1.3898253520329793	1.413817795117696	3.2934789180755617	0.009489377339680988
0.030794294675191243	0.023951013882954918	0.007824023564656574	0.02033902009328207	1.3997356096903484	1.3885953505833943	3.2578172206878664	0.0097685972849528
0.03132884502410889	0.022179595629374185	0.008105858167012533	0.020489978790283202	1.3592731078465778	1.362238105138143	3.257787458101908	0.009587669372558593
0.027239807446797687	0.022310694058736168	0.007871230443318684	0.020510538419087725	1.3747624476750693	1.3771745681762695	3.2452291409174605	0.009452915191650391
0.026872181892395014	0.02394132614135742	0.00807948112487793	0.0205428679784139	1.3500361760457358	1.3546852906545002	3.2459915955861414	0.009419139226277668
0.029358299573262536	0.02264629205067953	0.007897941271464029	0.02072161038716634	1.3524986982345581	1.399999713897705	3.2043899615605675	0.009503579139709473
0.030095609029134107	0.02485436598459879	0.007941214243570962	0.019969916343688963	1.3587668339411418	1.3736788749694826	3.2186675310134887	0.009375762939453126
0.02979106903076172	0.020594954490661618	0.008026496569315592	0.020199982325236003	1.3471478859583534	1.3744660218556723	3.2306677023569748	0.009459288914998374
0.02821186383565267	0.023505345980326338	0.008089105288187664	0.020477906862894694	1.3289775927861531	1.3676341295242311	3.290878375371297	0.009585825602213542
