RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.5130555850446572	0.7240881208351465	0.8284216423903499	0.8615965232006162	0.6896502324686192	0.8147343590483969	0.8587610610388612	0.5590667864034587
0.796461082407381	0.7198558270040918	0.8299747536348246	0.8661119649778328	0.6892771543601292	0.8167527999010097	0.8648408518510038	0.5758579365979114
0.8019482024000176	0.7238702860753398	0.8259064543948745	0.8488246199739471	0.6884514589146951	0.8160019964894112	0.8657211606656761	0.5958332873648484
0.7917153053759532	0.7188433245402513	0.8248682705513307	0.8612828049703656	0.6868021146904384	0.8160480380093771	0.8630880099402816	0.5818659473604305
0.6360156476831581	0.7152634572216501	0.8274017605520204	0.8622933840312982	0.6901608092920609	0.8169365337467549	0.8633371779055626	0.5748050945552987
0.8501875065760826	0.7107088123628675	0.8298229005430791	0.8669343557804446	0.6892980740706843	0.8151420251891263	0.8645810186507434	0.56151553693839
0.8488696955106934	0.7240543934326653	0.824419285208116	0.8661751687985186	0.6858774673376832	0.8136847919061888	0.8618618111160453	0.5759526136443688
0.8108749282051408	0.7140584932935206	0.8249230988866715	0.8609267695679742	0.6883769605055485	0.8148254320608516	0.8642559428691122	0.5706972303265653
0.6553243894499622	0.7173336953752393	0.8302802273524124	0.8640096209146463	0.6897922175953007	0.8174273152075737	0.8638810791312496	0.5695381897534696
0.8035477920847934	0.7224615912071357	0.8242005966299626	0.8623112831565369	0.6921305955042067	0.8143456631896103	0.8649278176595162	0.5821980827349842
0.7318449216968987	0.7200895581612625	0.8277177773375052	0.8616485587475137	0.6870083823685849	0.8140168132309626	0.8617485065021432	0.5635831207570745
0.7805011660536768	0.7112215228728542	0.8258797477637934	0.8639666772712914	0.6922683892638519	0.8141009009372302	0.8648295970996428	0.5993497703606879
0.7345934915346933	0.7142910182149957	0.8279436782802437	0.8618675331893554	0.6893742721187806	0.8145869548976017	0.8642418169595418	0.5936862937803923
0.8947584805848913	0.7142303015833755	0.8268123056970732	0.8622575448081001	0.6878441727801127	0.8160552036353533	0.8627218336519542	0.5978520434334477
0.8471323725195615	0.7170891676098294	0.8295333356888663	0.863476767259169	0.6897317091027809	0.8154978197607147	0.8640799173378343	0.5819645063716188
0.8523938665971209	0.7178635119369712	0.8240482477670101	0.8625346637985304	0.6868308369243736	0.8135913041431209	0.8647832316541203	0.6045900691712816
0.7157892930692897	0.7122585126892869	0.8242644675372092	0.8624966377037497	0.6875515741009808	0.8155151912956676	0.8641277553545257	0.5856860475171638
0.8024540834290637	0.7243956353185648	0.8264081783710292	0.8641658064518906	0.6896410886446285	0.8139480895409057	0.8637584915491165	0.5507094835526393
0.7983022514855035	0.7167031472096038	0.8254299335588992	0.861725726120903	0.6849563044940511	0.8134184805495057	0.8626581569918704	0.5911626299689561
0.82359921901009	0.7182181205242045	0.8258795739728888	0.8658148171476321	0.6908637216081005	0.8142863985280656	0.8405166354920719	0.582889317832184
