RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.49817791495918473	0.6895514247579816	0.8017729097344543	0.8409079535526515	0.6717495500048912	0.7837278488900659	0.8382068216264664	0.5503144536087086
0.7510228694088475	0.6921500412614023	0.8004662322507792	0.8484931708356432	0.6710544059314836	0.7850482590124745	0.8535950049790446	0.5695756987205474
0.751739663755415	0.692753899994876	0.7993663067686703	0.824604988136245	0.6693766279669701	0.7862990393870428	0.855362942740497	0.5860491453553234
0.739977571936735	0.6881174394823625	0.7959121054235349	0.8419956133897348	0.6675127296532001	0.7854223795340659	0.8477531986160889	0.570365805881774
0.6039947121956156	0.6808817523912827	0.796502202746052	0.8447214470608132	0.6720329802558	0.7863901571673343	0.8505677186183991	0.5677363788784803
0.8006369792434918	0.6805122304378788	0.8019837069319581	0.8475943322221504	0.6700467895327251	0.7841965650113268	0.8532502818124498	0.5561663151100298
0.7993790771266798	0.6947409396259706	0.7927691608248512	0.8486779277491631	0.6679770993923944	0.783573776762189	0.8450358179361458	0.5662080175588301
0.762882837764763	0.6819842747290358	0.7944502049399491	0.8404554962216033	0.6688193756776837	0.7839779362288223	0.8520404520028211	0.5638369997620662
0.6217607038363707	0.6886580970862914	0.7996631550948385	0.843659320473306	0.6725072699979904	0.7866079347855651	0.8479931287340507	0.5633293910734912
0.7558198076065615	0.6949062864452851	0.7944950087267352	0.8432148188469496	0.6742842161567245	0.7834109174892473	0.8545764046493403	0.575129764593698
0.6910593286559722	0.6874360034014417	0.8019342839880303	0.8442454685790691	0.6687832769887105	0.7829864959866588	0.8455386818449718	0.5590502240728464
0.731029666496768	0.6820960212376032	0.8005508917628535	0.8450872620849134	0.6727207848735058	0.7843354631862305	0.8523183124728219	0.5907598805808079
0.6903841557438609	0.6834101419027806	0.7995004108179934	0.8412707947471316	0.6717091606836316	0.7842986030672201	0.8497661536877216	0.584983331470662
0.8831478323252893	0.6802124940484972	0.7973011500348758	0.846893422065257	0.6721912539722419	0.785526770530758	0.8450140588489008	0.5871445050238912
0.8006025147779607	0.6858140358532168	0.8015933090461305	0.8480800866151189	0.6707133163907356	0.7847100449833695	0.8526370954709737	0.5736419419732941
0.799836269684887	0.6830696663211402	0.7920805165209948	0.8413189085416009	0.6664491312868756	0.7823778552991527	0.8537652246768173	0.5906503937365356
0.6781401091900389	0.6833650679487624	0.7917361626568726	0.8464497601647023	0.6684791627397056	0.7844560575288798	0.8528550794636095	0.5772983624369131
0.7522057652204154	0.6941138437214228	0.7957675379929929	0.8481586933172873	0.6712609237182017	0.7828829307884458	0.8482553655533126	0.5468644116439946
0.7464845018663648	0.6822078049813789	0.7941325369791911	0.8424441162339381	0.665974887889009	0.7816376431073703	0.8471822207547622	0.5789515446347918
0.7760616319166214	0.6903527404719852	0.7933280709870604	0.8490511647687781	0.6731097876637115	0.782453702924546	0.819311726599775	0.5729608797503261
