RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.20055036074057678	0.1907693403028097	0.16004601539879104	0.5236532911086489	0.17168420972597268	0.15837618108630863	0.467506556613816	0.12257727969869227
0.21392288605608706	0.17081062093342508	0.1481480702122663	0.5104826514218925	0.196672133856736	0.1392407103953703	0.4768479355729547	0.12294571450721886
0.20312946213468133	0.16562205211618744	0.1540738177223085	0.5145372656817747	0.17374759483037092	0.15390291879083784	0.48058433629909947	0.12586652646596092
0.21291646522586705	0.16956623264201187	0.17661062504005678	0.5728790262169083	0.20331203242858056	0.1737986571267268	0.5012215764783235	0.16944209596807192
0.13505264606661105	0.18014859206850825	0.17538231422578945	0.508783830288905	0.19648858822683965	0.17281052374426167	0.4758796645319355	0.13317959244029906
0.22039344623805635	0.1802236093132101	0.15425244271221536	0.6558327780605313	0.1536915999863357	0.1331311903022829	0.48538428822029045	0.12580887942870012
0.20871685720933267	0.1740193258761899	0.1579817292072928	0.4736864443502963	0.16401236262832466	0.15309946969419794	0.463306617162588	0.12711506635609648
0.18051043518698906	0.17075745974240708	0.178937116437826	0.5271843044952433	0.16535095743479153	0.15484976509233975	0.4672588753515269	0.12989069378532878
0.17729535641506972	0.15681029137307095	0.15678581964918448	0.5346894912113704	0.15975972806572078	0.15011577039347646	0.4575046244841261	0.09618038184365868
0.19222115517464447	0.191605321822178	0.1733833497666876	0.5212293449667864	0.16919088357851908	0.16324571309872227	0.4772622666728034	0.1549812806042437
0.16331144049764643	0.15497567973854445	0.18070548297791958	0.4995754263885483	0.14704546501818633	0.16317369774080412	0.470784199902515	0.1338216306520576
0.17113414485091816	0.17525883978668463	0.1743086616562876	0.6459139600745449	0.17817645619548278	0.16858516241681085	0.4962936120260702	0.1412071544034475
0.15024135069103958	0.15626180085026162	0.14032357474685558	0.5726017850519604	0.15551320989266687	0.14094692675054526	0.4675318486021279	0.12116325825631531
0.24516243698441703	0.16531424857475607	0.16354859086129306	0.5354222906047378	0.17605374906764806	0.17038555706853423	0.47594091771529556	0.18481425480313315
0.23976248270564154	0.1395470599363649	0.14435528534361794	0.5523380911909548	0.1346880753790217	0.1406126630655316	0.44246565837245533	0.12051991184878684
0.21249903772307202	0.1660640598524562	0.15094935696883058	0.502070508898323	0.16035602740878357	0.14740662092746393	0.4646001782457721	0.12200855970638814
0.1567845315438588	0.18294600602897024	0.17254752807821244	0.5466473224127265	0.18787186453027935	0.1594407489545056	0.47892744665300346	0.126182700751157
0.17439032114982797	0.17403645304314547	0.1620284225770686	0.5987023971534109	0.17304222614969195	0.12835199229798824	0.47038673959045574	0.12046059382871997
0.21740178318405265	0.18776399121837983	0.1655570236464306	0.5837736382876169	0.20912581652339388	0.15338334080224225	0.4681016063721549	0.15562934936416492
0.22048707288921687	0.18019370384079028	0.16313528476776834	0.526915915786879	0.19572707189662264	0.15501803745179366	0.4457415264312134	0.1310090713324969
