RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.5601067759618614	0.6508792384173476	0.6622074507760638	0.6981246934593626	0.636772906194888	0.6541935697809774	0.6987665620449736	0.6535403971286617
0.642286433122037	0.6297390040219905	0.6554818914951869	0.7166856838131181	0.6307649171076666	0.6488690995348314	0.6877135336058708	0.6560286594540025
0.6486047841499902	0.632880139471956	0.6725321150751434	0.7325718358232586	0.6353999759378116	0.6611380410704214	0.6974160031873811	0.7470851135544564
0.6430505363581958	0.6327253273419744	0.6564226686215063	0.7149454815278092	0.637942649134912	0.6526576008345225	0.6923432118037841	0.6754660056647775
0.5179538589137623	0.617560652964852	0.651099851338877	0.693678655648844	0.6251704389919991	0.6448833108872493	0.6913925025196702	0.6521973619861408
0.6754551415157787	0.6393313489075169	0.6609128091819665	0.6966546570316299	0.6433940403149887	0.6556284674501429	0.6876406458845497	0.6584205912977417
0.6704078389507616	0.6367064947350554	0.6729787511897836	0.7201247520424459	0.6399817939251756	0.6646470250042763	0.6959332109584611	0.667223083705253
0.644819240921858	0.6293947747362995	0.660761224371579	0.7053560929049993	0.6294379225460601	0.6544407927142546	0.6928758781917059	0.6734104483051474
0.5879445824917692	0.6276533290356903	0.6627436419543866	0.6985943811180197	0.6303393544945914	0.6577958495280681	0.6945199649069131	0.6871904017537427
0.6363509484049339	0.6302226606733884	0.6499701938945891	0.7087394545875106	0.6253038337244773	0.6455997411870213	0.6876964539182501	0.7002340100354886
0.6211468931935414	0.6326710095176318	0.6626875141009001	0.7136025216023997	0.6369175373029967	0.6559734944565038	0.6867099081636717	0.6536180209327105
0.6409179037517403	0.6190693129294009	0.6534708883852727	0.69742609319749	0.6273539979460114	0.6484568742726362	0.6903538353191544	0.7479314228883669
0.6362893297336208	0.6375395365577357	0.6573764636993861	0.7292064890186157	0.6389214976090776	0.6527515122702767	0.6938866488779714	0.7517269972081985
0.6839049141741309	0.6373681267158912	0.6648583650390644	0.7132115763096989	0.6313813073417835	0.6592697725509684	0.6926095122869211	0.6809476204564999
0.6636717531270725	0.6350575340565288	0.6493695038054552	0.6973984475906526	0.6305158989038533	0.6434761952847692	0.688003384057316	0.6780214438130909
0.6623580408153121	0.6341424448720493	0.6625640935896865	0.7073158367506077	0.6328616824521279	0.650643680136847	0.6924851884115032	0.7433386379370428
0.6213258832702027	0.6345965807171128	0.6589770921180929	0.7248566934895672	0.6302710195602997	0.6539603422305481	0.6935661728656649	0.6856197445952474
0.6533393804015287	0.6431269308109929	0.6629675864497176	0.7181218080988347	0.6432382657476226	0.655627781570691	0.6921073721573081	0.6585695611916499
0.6501906363049635	0.6416181168860712	0.6632978603111456	0.7012791394336829	0.6350473754024223	0.6552000637400823	0.6921107631829994	0.682150035013739
0.6554814817934654	0.6294101769002418	0.6561093693652513	0.7080814375774563	0.6252705360297786	0.6493204797856091	0.6943882971118177	0.6869797046543672
