RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.06994116440314488	0.044662149993213766	0.05920305464870076	0.1321256592555917	0.04004989111723711	0.13602319336643495	0.21119196003589683	0.019034846543233563
0.05829482662816889	0.0390683968251294	0.11077602198798231	0.17453384967921381	0.019205229467855897	0.07699740820907104	0.18729134669055578	0.03435107377392476
0.052894444783078524	0.02733421602834185	0.1734521093067242	0.22267393200921748	0.02809365495409992	0.07721593853323157	0.19563463393212782	0.0020783898365702783
0.048397209729785284	0.03183894739866048	0.06928541011772493	0.11691221318860988	0.022431530791202244	0.05673198642071579	0.18728999982127234	0.0939375484976369
0.07455945201140546	0.03948674058644342	0.07542208533182995	0.1389097619216645	0.027749734032719457	0.05680402279248009	0.1945791448062109	0.02347902043654161
0.04113884473298235	0.028527268461884667	0.03356696818146735	0.13191529945785144	0.03476569380294314	0.04397517618872909	0.20416570104276272	0.04035296081399894
0.05027367817117157	0.014212107235191108	0.19042135408980715	0.1202457387963469	0.02055354585199993	0.14267231587686907	0.2130460492684995	0.04195802113566731
0.05534931932586699	0.0181933279871786	0.15690408185147509	0.12874971898785315	0.02076055884727594	0.15726932278007216	0.17903105418496637	0.11054991855222938
0.0697742857778111	0.022616356291918348	0.06757376562672693	0.13992341096132355	0.011490538493691744	0.14355521952607425	0.19497006711740075	0.02300242314835261
0.06072111076411796	0.029454081719590894	0.0920888496365741	0.15159442543420049	0.02032987227462771	0.0879400535345492	0.18746383700186026	0.0026035089575251885
0.045425654348092426	0.030277549235909387	0.13979475420123028	0.23930801305234506	0.03372505786270384	0.1308608468997738	0.1962761386639839	0.04319501988275759
0.09278120029041662	0.039572762941922746	0.08253798792342411	0.13385966733566226	0.023324697494061977	0.05346072585449021	0.20833789032306918	0.005488096931284274
0.04268335672269374	0.020248598464259707	0.06003917516344744	0.15100156058647107	0.03239729623956847	0.06982319194310216	0.19621145354200684	0.0010105723344802642
0.055667733617719324	0.026410724206336653	0.08358018970791666	0.17293560048594958	0.013224171242257252	0.07532353323025849	0.20879882521779813	0.019426510745494445
0.05513664129675241	0.025890771780640535	0.04005136929834836	0.12485082290656506	0.0370256811537857	0.04434787437348613	0.21651717394423145	0.03049757242175268
0.05081277853394525	0.014458103009191042	0.05004613563129491	0.19274039558037642	0.017764203017176364	0.03225782327811248	0.2066519490318061	0.0014394185838055677
0.04312325545587049	0.019890261408730493	0.07056223713771774	0.14519873194249155	0.014380142268665056	0.09451781279065911	0.19230595523557875	0.06827372748675518
0.04472043361175324	0.016951347241412545	0.039984251661954566	0.23634011600000596	0.039244084414701945	0.025955119507209176	0.21371359025808023	0.06122527579085775
0.041456035467689015	0.011936304287286426	0.055343590864899726	0.21812769729476544	0.034289908489752725	0.06323434805978398	0.19444558413366436	0.06949577491301864
0.05494518240666558	0.031000319876853706	0.18780105078267842	0.1284608113699819	0.015138700456736626	0.1659051659455338	0.20542878609034876	0.02735490230120455
