RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.32245174249013264	0.8084795792897541	1.005590875943502	0.5082290569941204	0.20881194273630777	0.47149364948272704	0.08537155787150066	2.445239861806234
