RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.01756766637166341	0.023534671465555827	0.01063392162322998	0.08690497875213624	13.055413373311358	6.11341631412506	22.498120141029357	0.004400293032328287
