RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.0855817649911	0.08004200592188183	0.1209321842048677	0.07558233278396172	0.1958941722038393	0.14348981294322818	0.082958105486962	0.11892642732518248
0.0796773040188798	0.07066211418703283	0.08393859030507225	0.03922525469788438	0.09516023151066319	0.10265421535852357	0.08470835083813195	0.08619977939441438
0.10531155368712357	0.16776527293974858	0.061697617443895805	0.08233398209754171	0.12801038390732342	0.09148219937751793	0.08645473004856413	0.0998302272791219
0.13103968767146162	0.15153739705300381	0.071948275388251	0.0721421025285407	0.09886954455259854	0.13071609771013765	0.08315924863542935	0.18959433067790385
0.08438523597062667	0.12409296850883449	0.09318194580619242	0.06995340241734786	0.19094819900850601	0.11456314641662364	0.08198065405212863	0.09649372587006691
0.08630078399058258	0.1059126925799864	0.10802018670162591	0.09992115849091113	0.1478779019631126	0.25152222164340676	0.06126676387087071	0.05778189278258766
0.07940225707896668	0.07721357348803293	0.09179374771064855	0.05501748793855756	0.20084552399350342	0.08582382678325365	0.0942755023519127	0.11655867060804599
0.06081289551880242	0.17062908753477238	0.09203201900520173	0.16541223332066873	0.22800047004146226	0.10301567332197244	0.09411041424173376	0.08677786434129561
0.10736524345558078	0.10707029728612176	0.06979210360644658	0.06768073579469827	0.06386532398604802	0.19921386756395068	0.09321359293355397	0.20006158265589913
0.15251318858865254	0.16245940378172805	0.07886918536804789	0.07849936216534761	0.17220028885725966	0.12598107158580607	0.05700578179472834	0.11836875585048438
0.12344527886888779	0.05578216126198732	0.05758187435118722	0.05196557270857518	0.12248127376104337	0.08776696565163175	0.1196791939660945	0.16212083856617301
0.09069091739259103	0.12469898452752397	0.1038307781419058	0.129583521666168	0.18938415018141	0.12078305413956965	0.08703690074515838	0.1511277117104471
0.0891152487290485	0.10582243874995259	0.040928238338713445	0.06395894007448547	0.048452343801119555	0.1593198212351017	0.062115626349595596	0.0737304406612431
0.09441056584955529	0.11305846072512911	0.0861098603438855	0.08658047282437815	0.12828720026453047	0.1005348520557428	0.047810901985978496	0.10221469795401569
0.10902472614094774	0.14851899235107474	0.08651294612349186	0.10053836578278359	0.08799193797737523	0.08499684578171662	0.08263199689538367	0.2415845201862538
0.08368383678230619	0.07697956364312943	0.09217570801338214	0.08227937699862509	0.06166956203276551	0.15605271575625118	0.08362438965477084	0.21348117374434597
0.09583713530232248	0.13929645332865018	0.10580287275754832	0.09994619161276233	0.10947549628836102	0.07368138097088643	0.11097200473314701	0.13972541042628034
0.1315270485148754	0.11572815405766113	0.10130510446176869	0.07351424311073623	0.17490209861181358	0.0945436626687234	0.06444369428257782	0.11496944083322273
0.09505419123187248	0.10081464647694242	0.09891623979384055	0.07282402553095026	0.15680807059128804	0.14606134423907952	0.12114206567801662	0.02645180692690905
0.05817172346069406	0.09323802970410379	0.07102203376108376	0.1315698460552575	0.16787801789365508	0.09975245718378785	0.07371108838474269	0.1501978300451798
