RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.2558086094873593	0.09167455150702583	0.1096668042038887	0.09977464027278789	0.15102985166552324	0.24644979658582247	0.18012605224567912	0.059557292318881544
0.31149847300756484	0.11900844732304394	0.06003113655839078	0.13923595925061122	0.21696269635326848	0.22976309039277687	0.18892252295015	0.008456198039901303
0.10336712296870466	0.0439387826342533	0.1715456775049829	0.16604397859482167	0.1315764229352338	0.10221519375408462	0.30046326246113314	0.3100874084081197
0.2594080225773183	0.1418582043041742	0.10256888913931195	0.0793659819134096	0.18654662262336213	0.22526814498845385	0.09927206303141528	0.0037153180740823535
0.32365624249057384	0.07352156591608264	0.06028776754878841	0.1331956404427053	0.11584867011223629	0.2433011626699185	0.0902981717277536	0.23258919349575358
0.22318430992501534	0.08391230837017986	0.08134335914988439	0.1136525989492418	0.2173034139357252	0.1604711635733383	0.10637682933362354	0.015993479002542478
0.31583928049238374	0.18090605783336913	0.18915753871357807	0.1102223641977742	0.21478189266395864	0.1967066935426376	0.4080453095127288	0.29106070319857974
0.29787300803959027	0.1301221127567099	0.08348401432039632	0.127398271787493	0.15236274743331718	0.2702837519146367	0.2995851254444547	0.2666434913313947
0.18999254702944213	0.10638966246379215	0.2561424900524577	0.07741878139497983	0.24456697084772064	0.24811462271869478	0.10004020290954996	0.07740115358059385
0.29086576234101	0.13637216009653055	0.1300151343214401	0.08117680392867191	0.10305535893288986	0.28505012962705545	0.12405190521085567	0.2891748893322549
0.29903861598826253	0.08005309038282137	0.11510188906746621	0.1389078406319934	0.07904297650120326	0.22599514848283625	0.11634126053712539	0.04190063339076814
0.348953946753484	0.12191175929733028	0.12126061606267173	0.10613493667846355	0.21953013197675464	0.24571548786529318	0.18345998147040427	0.009319304105532555
0.24487985917143013	0.08519344108028302	0.1055160471730258	0.14316235315759657	0.08668920310993414	0.24367681494615487	0.19520975755582154	0.06497167472624113
0.22147845465939658	0.14923308010813985	0.10278644289392336	0.10382464943994325	0.09737188477028211	0.23779729778751807	0.21125986584319958	0.041987640556462494
0.10156669840318248	0.09332582019373149	0.10925984115449638	0.08378023631243757	0.12881897363625416	0.23942992685744896	0.10595590119724976	0.005438392812199187
0.1609536503390956	0.06972582652060857	0.09431004382894885	0.27606742252857513	0.27334445013651204	0.13392698575163156	0.24823038938546088	0.08335037825320823
0.31554184088701537	0.16234903651448673	0.08437096094667258	0.18333108523270994	0.15375332708824946	0.2146080350215097	0.2584557501539757	0.3175754648429537
0.25687591136020826	0.09546254979787656	0.04876454681379106	0.09890753547511716	0.2460832169376058	0.24326699523955192	0.1346899079574284	0.0033595775181408973
0.39866836771807035	0.10299782903295827	0.074703482334224	0.1452276980278963	0.10805196923112312	0.3461970945528587	0.20769531462141527	0.0001897605354110321
0.21747497127254797	0.07406025616476129	0.08184213767496627	0.17472951561534025	0.17412708016422923	0.2079450458965566	0.1056642489761754	0.001616353404226483
