RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.10867878596221317	0.16872305036054236	0.07264674024388025	0.06996046176735177	0.15276304994062898	0.07185063507909227	0.08086620402327088	0.061969309237074166
0.14282550652404102	0.17863526295035373	0.09592506100943972	0.08851050041299524	0.15467799165516669	0.12459846292911698	0.09327921094379163	0.09968049351687976
0.12452998021249738	0.15993579799725785	0.09418452314678656	0.07074761051436054	0.15740812967427312	0.0680993048544891	0.0813377449814433	0.07620934299983413
0.12753115017773803	0.12970423113100907	0.0974011683270544	0.08202863237702411	0.14229520018577704	0.09249546801337925	0.07970267757119968	0.09111680560769361
0.09592804664293407	0.1307484609816059	0.06896284200417756	0.08548034697412292	0.1426056272065042	0.07980367122692464	0.08144229564027441	0.08324653404551481
0.1311397946110674	0.15821162961908658	0.10721089494188293	0.1083226997377982	0.13272226067497175	0.09187308626351888	0.10029307493680069	0.09273411986726794
0.15429300350987327	0.15644135459417785	0.06582921067817063	0.1025284603970964	0.14946968297660512	0.13060866412526217	0.08815403289255698	0.10040952867346425
0.1115919742107231	0.14394042755931946	0.10324531693745242	0.08435007115700294	0.1307346429771198	0.10320976691685076	0.08822723738110048	0.09608182977544558
0.13898376068201904	0.14183412845075985	0.09205193643259581	0.07955197182730674	0.15826765961254974	0.06813017753171961	0.06658138918780468	0.08449663065988354
0.1376718787096917	0.1664658439287629	0.07029447188170113	0.0821180072124732	0.14083901605002908	0.07627807594717045	0.08444352111012329	0.08295904417563263
0.11577675232291532	0.15503235750269195	0.09815157707291801	0.07936446576106002	0.16228568287964237	0.08347312311104145	0.08049646621602756	0.0888464583469269
0.11282529402269663	0.16449609723082306	0.11207562486831499	0.08130624412708055	0.16217447522929426	0.1017967401511665	0.09198976375995056	0.09144800000575636
0.10152168454546939	0.16048337079900762	0.07863373222976792	0.07365976326566129	0.16839735333193254	0.0779243446298818	0.0755874855194502	0.079361990095233
0.2410559339845903	0.1921747836429101	0.06050257446757115	0.07248542563127534	0.174865139467823	0.07636882139454117	0.07234150822148712	0.06215000089165879
0.14625334834637202	0.1847277730655702	0.09063133207839406	0.09107173922312047	0.16423587993876088	0.09215978521119537	0.09537621324014373	0.09628894320259523
0.13554995387207736	0.18186475408172412	0.07732632601224253	0.08458720409977312	0.16421453397582053	0.09619087843179366	0.08769133252655836	0.08219291418595523
0.1113551359196588	0.18758146451878058	0.1077735551403079	0.08599179715986216	0.1774354889771896	0.08327335754508243	0.09580469014847645	0.08447446031257003
0.11882239555987216	0.15303581841209535	0.08879938602531076	0.08393582337446126	0.1441491787111228	0.09638923086045346	0.08129478351611476	0.07253417144141307
0.14930087278261256	0.14604950453392399	0.09049065476255748	0.09452533622997573	0.1517481585148944	0.08140691038816142	0.08836161495459703	0.07105024400697063
0.15923891078236307	0.14550524555908553	0.08179098016524108	0.07904691123233928	0.14779458654740904	0.10267871871035175	0.07067266548771242	0.09574673218743138
