RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.11231772528551946	0.2149880314409992	0.23965705313465693	0.19226234196322142	0.18615606821597264	0.22147185087325608	0.20142070269831386	0.018300195027410388
0.16676735763367562	0.2189577986354038	0.25515654825304274	0.2043755549163679	0.16575107696664876	0.2246779274338079	0.22008314716321206	0.035477523506650795
0.1207076024263365	0.20575453620224973	0.23782950885719137	0.18090360711631281	0.17987396258904065	0.22731800208510425	0.2097611982203119	0.04119586394361997
0.14159049048051595	0.24059090195994356	0.2517625490477285	0.20650273466965502	0.22113832171728248	0.23815316969076594	0.2114623009327835	0.04071140314491174
0.09033630594832578	0.23220083368467814	0.21766338057291526	0.17818292723547097	0.20284332603159655	0.2012784156825154	0.18783622173175096	0.03193873727170978
0.11902288705973578	0.18271530542638342	0.25196166120001945	0.20615349360407306	0.18054322693322777	0.24512980283315644	0.22264698841539235	0.03752424217338894
0.12847717173603157	0.17649174024310546	0.24865225302753	0.22000253330735148	0.18150458111807377	0.2246221392903187	0.2180095382002341	0.014136437595316593
0.09427755210237394	0.23193568288767472	0.21505435461833125	0.17125159727851222	0.1998975286613847	0.19738645069197797	0.21163807192939013	0.03348454462689113
0.14094052492818487	0.20512623859804233	0.24184959456117597	0.18768718701921688	0.19888150253705475	0.2269643992703034	0.19361196614061443	0.04584262541394911
0.10142981176440936	0.18749608214235458	0.23266780879394655	0.18708351698530515	0.1550227515912135	0.2162779822834864	0.2105568002327079	0.01932063585738009
0.11360943229086815	0.20528198939229714	0.23399374896155264	0.1768602117596139	0.20370408302674897	0.20940165376898712	0.18629502733329176	0.026121101291832514
0.09950893414683872	0.17839648863583804	0.24593701823037611	0.19628998720240942	0.1877125650535176	0.23278414564408748	0.20437740241702412	0.05468077924963497
0.07455333594166907	0.1926640058259533	0.24234949669640685	0.1839312723315515	0.18805764580564013	0.2199708355252129	0.20236355631586195	0.02612850327161404
0.19527083824940025	0.22733294873958912	0.24283233621536968	0.19677072738237636	0.2142644506138292	0.2245481378844798	0.2115317586482089	0.029925815330355137
0.13623762506109363	0.18469601898825497	0.218686675755167	0.20112410697624852	0.1814012122216688	0.20921542406152302	0.2113662756477815	0.03193562357284988
0.16202926454089614	0.24251830490890047	0.23530452339767796	0.21188409508151468	0.24296133322509259	0.22891868707026042	0.22035588575530682	0.038574210026269186
0.10934270167427337	0.20343663956948796	0.21362553015325625	0.1729336359969639	0.1923279303348565	0.19901212620271794	0.19934857668030975	0.030422133988818278
0.11491067225085264	0.18198203264838414	0.27437390863031874	0.22922304067128169	0.16963669852935714	0.26488331362458467	0.25161297777862796	0.06130528866829911
0.136195122110755	0.179864057157731	0.2288935211997563	0.16363548758125926	0.1773240151224482	0.1927225947464919	0.17630775950428282	0.039591496748299204
0.1678171467142675	0.22313407847536076	0.24173794038845833	0.21935193451423252	0.21886467111183208	0.22979219729869843	0.2132651819771567	0.03226113896574313
