RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.18782230751106668	0.2337428589359309	0.24753530815310645	0.22396651185469063	0.21217889970365092	0.2249808788319546	0.23310521968983147	0.01370579780521224
0.266088937368746	0.2419999333697035	0.24412949238201856	0.2543431063489159	0.1920840055110004	0.2202995100938701	0.25572154999583674	0.03362065714964979
0.23553976254891246	0.2227611316893991	0.23929615185656178	0.20974523081727195	0.19119198735194146	0.22850923735443243	0.26890339448276873	0.05568507281058819
0.24946623433671142	0.24868186990276847	0.24960437125833998	0.23348464607970737	0.23234348279491243	0.23801405923207153	0.23876826096682147	0.03793908666033325
0.1297318445684945	0.23938308031579328	0.2191347414996985	0.20660074377336918	0.2099584048612775	0.19767734461261677	0.22718014856904128	0.01880045522921837
0.3203379487017051	0.19252805183590327	0.2439593965956095	0.25607186332275234	0.17670906259654373	0.23046843377434076	0.2531114173619816	0.038987063336335524
0.30310098956889114	0.20577498333533942	0.24757355765518282	0.2634625041420273	0.18629543818866273	0.21758471667634305	0.22543298942621037	0.01810418030469371
0.24447018918701974	0.24562259634136804	0.21678617279489854	0.2033350580057409	0.20414968078409113	0.19758357025104906	0.24083740415222854	0.030329530236176107
0.22653043682138072	0.22554435240043003	0.23518312880044576	0.22176466499787192	0.20053910263932356	0.22906935749379453	0.22491769500793238	0.042661289455945904
0.2506880202517919	0.21956185712800946	0.24174170729780345	0.2146979413440211	0.18087888472572394	0.2210403025764073	0.2517648852909146	0.027314273054993954
0.18598719281050688	0.21423178636451398	0.22789098775457026	0.20814369007559144	0.20027783095451343	0.2059459250052441	0.2150007465309502	0.022115841424050892
0.20129280814078868	0.21871564687066652	0.25089605558289724	0.22562774339936545	0.20384781376386826	0.2329567110610679	0.23849984372417263	0.05606759323929893
0.1905984913867754	0.21287449567311112	0.2312596857850618	0.21365274940376872	0.19517425488786844	0.2166174678530596	0.23123851581068108	0.03475330033180931
0.3405434233508478	0.24181000051115212	0.24250085214986683	0.22089233152858334	0.2295846080025516	0.21721537044472417	0.23234409732269998	0.039042119343982315
0.2971255590890142	0.21008408547309096	0.21690781982291635	0.22662810059156405	0.19024672096220696	0.2043239808558647	0.24074809886519935	0.03154176435835027
0.2977950127109692	0.2580837146786141	0.22906873024049407	0.21751772624629592	0.24589082242146248	0.21780720244316135	0.25930962198167035	0.045430785137633385
0.1939709457398727	0.21966913135189858	0.2157443436324519	0.20198948737385003	0.19996203059770865	0.20016994602920846	0.24071348765841685	0.02995885734047784
0.22076250598643032	0.21696358893431164	0.2616368216938617	0.23655370583712274	0.18247600196866937	0.2539908711338119	0.2446993343132772	0.05814331783606689
0.24488314732029576	0.2036931932614252	0.21922557982731422	0.20407011460558624	0.18306063998166866	0.19202872362308898	0.20856709403671975	0.03888567284878751
0.28321307235343485	0.2391085623079644	0.23599426591602887	0.2550040606123132	0.22313630646854782	0.22305756656141035	0.22926076403631773	0.040030322456871575
