RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.051204756846553866	0.12442822152956823	0.05507524273516821	0.11954512764421024	0.23737575162574245	0.06166151052706622	0.16776563200040626	0.27897242702363223
0.09627974235850709	0.07752902668756059	0.07413058244244329	0.044793141181714936	0.0814485640083922	0.08265041608022076	0.07417419509469673	0.16159039306959175
0.15934494182742306	0.10605676359404065	0.06827980250269812	0.11723956491775134	0.08597135317035678	0.07372080201125294	0.12838319967245157	0.1873840359846089
0.06045835975650975	0.1146302897752894	0.057652101267802125	0.11489256251326763	0.09519763797090096	0.06889480656337867	0.10635199785163993	0.20092655296365924
0.11424161570528912	0.11038512402297873	0.05531589312720562	0.04644877956200062	0.12062782997628821	0.07374650623162313	0.08985138522056188	0.19840676757541748
0.10223118474515483	0.10021131076730136	0.07448276772117157	0.10623809613004313	0.09098172486228015	0.1428228724551513	0.1387866894592154	0.07173297898170007
0.08294071602980341	0.06810203586517037	0.06409144565210605	0.07615623654363222	0.1419799570118115	0.07819398771504324	0.11466096235034384	0.23072558521307063
0.06535524500247991	0.15092910225561768	0.06683540182528111	0.09202560177846739	0.13616856498963056	0.07110313562671386	0.10287728523766586	0.11023936085906438
0.08438632386787587	0.1104522401824155	0.07186251224961877	0.0913012133237219	0.08792618710220772	0.0770785850168633	0.10996692711615652	0.1843269214520336
0.06792927367317574	0.03789918181663694	0.05137668757387651	0.10657950185012015	0.07297694344150876	0.07391472371819718	0.07572305803471246	0.20657492864396804
0.05836778239320491	0.07764647030500613	0.04989837078049443	0.06132272197345834	0.052325008719018413	0.0360086186033899	0.0788548802757742	0.31521244568452467
0.08326751208450914	0.08922998331011724	0.06154507841815645	0.08588509992785276	0.18838173995557325	0.030824046594138788	0.06617930792024765	0.1908801428130511
0.06112964714214092	0.05365025742280717	0.07093711602730608	0.0688539687796473	0.11677696551229871	0.07031071847929413	0.08638930424276905	0.08692948257441394
0.0568223886492045	0.10567590588411999	0.0518451532117508	0.10509437664394858	0.16248204421874704	0.042738371720322785	0.09427006263644042	0.12347160476172599
0.08036510305830674	0.1186578425629092	0.061752483536422285	0.10492097312691129	0.07814594284972479	0.049403449178716134	0.0933582903814931	0.209554143639555
0.08608570460392365	0.08444485593777404	0.057776834207294805	0.06826116046634251	0.09023629745165837	0.06888365714298175	0.07905024323233159	0.10201511593589152
0.10413160669068192	0.07003319867964629	0.05284615101926007	0.07641160441865089	0.08365203079357492	0.07556781229483836	0.06953768107838375	0.2085673126372058
0.03246134634269816	0.04618700081464564	0.08584244976435364	0.09454239438779857	0.05574312278364224	0.11828439412880928	0.11889579402473553	0.19700809737231273
0.08268077895824731	0.056078724490120906	0.05375566123735946	0.055287182267606226	0.07593485877823263	0.045361643119062586	0.04964285319807986	0.2607180896965553
0.061357561129985604	0.09026032278210822	0.06320555419749127	0.08257766187734662	0.10658572499132775	0.050894346641802944	0.062443162886608915	0.18696571487987707
