RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.6465175289448891	0.6328293838642135	0.6571810328111225	0.6991246731252123	0.6280261564000109	0.6522977886219384	0.6891025625900528	0.7649896320270761
0.6639382270688834	0.6258054458367217	0.6542015514131921	0.6960906918674017	0.626671591401802	0.6466259769926149	0.6888723027633206	0.7240665826017536
0.6440657672114048	0.629811285301611	0.6567762822652021	0.700947890359805	0.6322872086657837	0.6531918754645836	0.6892345568398917	0.6716485773100258
0.6260707741467925	0.6305935786006122	0.6578306389476345	0.7061773596120081	0.6270147395754788	0.6537801314666399	0.6877882708256098	0.671210991203947
0.6788747232711789	0.621606929516243	0.6566484940192637	0.7089317695465372	0.6185976747529981	0.6461796988264058	0.688117413105908	0.667921464781118
0.6669313214945141	0.6299038076851761	0.6569785815031018	0.7019887713876778	0.6270756815199953	0.6510203233764503	0.6880275541437745	0.6691312277504294
0.6791668123548398	0.6436094653729505	0.6656184347162816	0.6941533227373835	0.6401942324422886	0.6598012772196933	0.6926757048678055	0.6801267100348493
0.6120032735166517	0.6320727810863758	0.6600553451292578	0.7052584195404965	0.6296831587452436	0.6536759990028761	0.686922535395166	0.6731092911969161
0.6272039750949404	0.6374140964083257	0.656347149861844	0.7117029351929134	0.6327923064724714	0.6489755439831094	0.6832767059890245	0.6715285700694027
0.5885279054974418	0.637190813073265	0.6578834235559806	0.6933209126581893	0.6309704424967054	0.6516121454100811	0.6842580532219449	0.6828797120973898
0.6677402415736691	0.638197414612683	0.6595793318595714	0.7013758201052734	0.6280775569170297	0.655140652369101	0.6963573622277864	0.6739988674347099
0.6789349986460207	0.61823983147698	0.654565954381485	0.7340689785355565	0.6206764453009478	0.6445731173528045	0.6895197326521014	0.6985994704504792
0.6312390607962961	0.6363465368188858	0.6626851861850495	0.731799995112002	0.6344643692104435	0.6579168712554951	0.689307696064623	0.6733391033927869
0.5968061658213781	0.6463828504187732	0.6660588796299006	0.7257733113276702	0.6398633125122558	0.6575311306792266	0.6986101578682207	0.6847554643933198
0.6470426923288621	0.6381373202730943	0.653009740047618	0.6915080506202076	0.6349895464807578	0.650106672614063	0.6866193875027293	0.6699453323773451
0.6352458424010928	0.6292791235129479	0.6548420923277782	0.7080984447266395	0.6338843284803843	0.6488773127050349	0.6938844195251831	0.6740699233781237
0.6539631800514045	0.6375032128827403	0.6624366628423906	0.7270987357457059	0.6413980358417912	0.6526744917874941	0.695806567137287	0.6772532573504303
0.6260986796047894	0.6350547229732553	0.6631740676432334	0.7022270718516948	0.6373629983835415	0.6562306580179674	0.697689419691628	0.6861910079795602
0.6327022161029954	0.640364950640406	0.662990259151465	0.7233664881388991	0.6429125978741143	0.6577251219504101	0.695578334316341	0.6786199851158401
0.6066128739901493	0.6221635390006549	0.6669305058382516	0.6988829168277483	0.6204838465225337	0.6551520181273373	0.6913077068303763	0.7646644449142277
