RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.6635553009121132	0.6305675705493157	0.6574889403299496	0.8021307149377082	0.6247741515554297	0.6526652371559578	0.9003989625564959	0.7663490640407208
0.6879206932078172	0.6252541715003055	0.6569301855554199	0.8167558770212703	0.624650975100083	0.6504257895173668	0.8761692532284981	0.7662234622942494
0.6606118013257705	0.6289471019457071	0.6597842173748631	0.8118060437536654	0.6297767270149752	0.6551773315510568	0.8668772495000528	0.7664799651334153
0.642354216007405	0.6282816835094998	0.6623370256099432	0.8167920263864104	0.623368020918412	0.658711588255167	0.8674370088454797	0.7663014816879181
0.7078578567438101	0.6206337297170711	0.662387411061651	0.8210630788634193	0.6168434930080765	0.6505475348258449	0.8692474208956782	0.7661385569158403
0.6822159663006213	0.6293505609496219	0.6601661210259647	0.8254138717832713	0.6262626292220577	0.6550074926733152	0.8770840647712186	0.7659273124925754
0.6949941943118609	0.6413352164031721	0.6681643117454177	0.7979618691767869	0.6373883557824779	0.6632909098352949	0.8847425905869976	0.7662928161270993
0.6292656708195477	0.6307642872048493	0.6621492322158838	0.8447151934992972	0.625956820224609	0.6572244933005756	0.8824306055760628	0.7660503080071802
0.6422290389387483	0.6329690068570518	0.6597242449377674	0.8256395029555941	0.6296446043451346	0.6529617673273841	0.8747646960794665	0.7658473666188085
0.6025263021247801	0.6337881695976502	0.6615756702942183	0.8065496627899629	0.6280140098329967	0.6563178356866929	0.8732282687136661	0.7659470838064923
0.689781044414685	0.6344163573497359	0.6613480963657734	0.8205493460712673	0.6255770083690798	0.6580333321494544	0.9070532397415262	0.7649337342521684
0.7325653613130817	0.6196540479067971	0.6608321955553577	0.9228374486250104	0.6185297575525001	0.6500131385601663	0.8789500229476555	0.7662559758213882
0.6419667851270088	0.6346379754336222	0.6655782682799657	0.8926167376236601	0.6322090103500079	0.6599932637689493	0.8523800102083939	0.7655383822695606
0.61085810843461	0.6463106004985804	0.6665752921451559	0.8771910792793596	0.6389617970802961	0.6592001510399075	0.9063714016135422	0.7663402439222774
0.6646272951171632	0.6348008855794893	0.6566411694701255	0.8104406771577869	0.6332334381046938	0.653782600692415	0.8704150101614861	0.765351501248786
0.6500854514283139	0.6278535339932898	0.6559984910958491	0.8577608799018733	0.6316809955844283	0.6513960878210024	0.8924439549490722	0.7661605858056557
0.671049813254579	0.6355102472239794	0.6652160753717733	0.8773805913033449	0.6388286282671974	0.6573428223042158	0.8705207016320733	0.7662382576245338
0.6409256456777139	0.6316833391815406	0.665640234991509	0.8591244489609061	0.6351062349531539	0.6575943271107838	0.9273910014123395	0.7660686479760433
0.6461783233362849	0.6376391357616079	0.6625217409925603	0.8728228645251179	0.6404270064601321	0.6582168657588926	0.9062051174196285	0.7654645312759205
0.6243331368202607	0.6233587754335669	0.6717583783166318	0.8420057794102003	0.620558777699915	0.6590293825130507	0.8952160909216105	0.7662567117734501
