RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.04785496992394369	0.03250016148512108	0.10051930110082238	0.11043603095267747	0.014199521122147634	0.06066599380778974	0.19623090411302518	0.0022496275695178952
0.06501110205005331	0.026367468939360164	0.07553981777459809	0.19413779234170048	0.015234111891134225	0.06979544731253963	0.17791447104282465	0.00043694371725747083
0.04950172011664664	0.02829984864867952	0.05452902812531368	0.0990529474202334	0.02259544192516664	0.057481386671088465	0.17884788569288862	0.004815163399051272
0.04647185428465932	0.011035893626630659	0.11206367835041768	0.10581906683967118	0.03181460430505418	0.13704229748356253	0.20948922425974775	0.004779587192199824
0.06978938211420047	0.025529639392837717	0.04283102518532781	0.10247634825620033	0.025471444800018218	0.04306210701420426	0.18702903401188786	0.004537906646597316
0.04383516473642777	0.022481963581785936	0.05169399342390932	0.13490886132481789	0.01688793876219599	0.049737070783999054	0.17258719078512175	0.00048138040667055487
0.05255439082828501	0.019579562725721516	0.13615771883231695	0.1273308598051999	0.014507666212456555	0.12878114571451632	0.19827408086966652	0.000754694543861005
0.04798809808302766	0.02532170026736254	0.10992662908476711	0.16885098913473906	0.021871589908254656	0.08412255509396535	0.1868440468361509	0.12032946463308021
0.052617730860369506	0.03413217384193011	0.10134987386085155	0.11998995226359463	0.03043489579705114	0.05436403792910355	0.17121658599551853	0.0011241026365745137
0.06232071811966751	0.029887180105399758	0.11674480864756127	0.11753029283460201	0.06304863719723676	0.06517021043049838	0.18366935918811372	0.001815599743696654
0.07550893346458316	0.03598335908550386	0.0667026609248376	0.1406336581385606	0.017324050418358623	0.06360211092902987	0.21302714970915435	0.06125717784059505
0.061657314313673495	0.03792788600504152	0.1713856180967791	0.24613740789238364	0.036090672297285825	0.13723013717693927	0.19515243917109729	0.0024720238343735774
0.05345166075341027	0.041998686600784554	0.07901462073055526	0.15170701401242528	0.027234589967066118	0.054473081843097716	0.15521538995605383	0.0003297210939072412
0.06442602091919274	0.017466010637395415	0.04776473079412703	0.2151271700278083	0.019567351747516528	0.03843178131308773	0.22980252985227662	0.0033586445601610504
0.052777247679172135	0.020186899771974784	0.07022810575261194	0.11986632181690698	0.10934612847986727	0.0945363042101571	0.15501905931593427	0.0023619881342319543
0.04683485171714631	0.020408630360533635	0.04262925389333462	0.20072825057715077	0.020762007776667243	0.040443675687559355	0.19566116862137323	4.190696873884042e-05
0.0478264883227067	0.012153134537308149	0.13588848122754538	0.19180721326239775	0.03866341207993042	0.06513357653886334	0.17218447536295356	0.0025983342362194913
0.048649086927038676	0.017524502792728953	0.06284022780794493	0.17997726511486892	0.032968477739821624	0.06000222342601361	0.21687801952477948	0.0013697481575275193
0.048891067690310805	0.01425544408878758	0.09608007049141991	0.13214806702737075	0.02341300229326507	0.09077908903094434	0.20044469601424914	0.02231398624911807
0.051685435775017004	0.020608345593424504	0.11877893345908501	0.1759654633450475	0.03648384692857706	0.0558691496016343	0.20591450079238055	0.002277999445193755
