RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.02935524781545003	0.02648053169250488	0.010083897908528646	0.06802190939585367	1.703759161631266	1.6595427989959717	4.057484364509582	0.005759175618489583
0.028179335594177245	0.02671915690104167	0.009902429580688476	0.0675209919611613	1.7115719715754192	1.7288874864578248	4.118220249811808	0.005735301971435547
0.029876883824666335	0.02627600034077962	0.009850263595581055	0.06743011474609376	1.6866084973017377	1.6972711086273193	4.095531352361044	0.005904054641723632
0.028306992848714192	0.024839250246683757	0.009849023818969726	0.06718650658925375	1.7067992210388183	1.7013663291931151	4.10870550473531	0.005780609448750814
0.026080187161763514	0.024143624305725097	0.009940584500630695	0.06701006889343263	1.72941255569458	1.7262435754140217	4.153459882736206	0.005783645311991373
0.026347708702087396	0.022710450490315753	0.009802579879760742	0.06622915267944336	1.7312883853912353	1.6953885634740193	4.089365800221762	0.005799635251363119
0.02609979311625163	0.026542870203653972	0.009570956230163574	0.06540714104970295	1.744718869527181	1.7136069456736247	4.077562467257182	0.005854360262552897
0.0286764144897461	0.026454639434814454	0.009689505894978842	0.06890796025594076	1.7190608978271484	1.732322096824646	4.073777190844218	0.005934810638427734
0.028613877296447755	0.02681128184000651	0.009973573684692382	0.06649514039357503	1.7070351362228393	1.6899300813674927	4.130275281270345	0.005810602506001791
0.03248843351999919	0.02390170892079671	0.009659830729166667	0.06989737351735432	1.6822646935780843	1.7595384200414022	4.1009010950724285	0.005816896756490071
0.024943224589029946	0.023833958307902015	0.00983728567759196	0.06897730032602947	1.71846178372701	1.7279534101486207	4.042267974217732	0.005757856369018554
0.024395203590393065	0.026654529571533202	0.00972727139790853	0.0686777432759603	1.6887171030044557	1.7014382680257163	4.169862659772237	0.0058074951171874995
0.028908697764078777	0.02842631340026855	0.009696284929911297	0.06810640494028727	1.7029124259948731	1.7407113234202067	4.070237310727437	0.00571755568186442
0.034040474891662606	0.026120464007059734	0.009854714075724285	0.06774278481801352	1.7227482557296754	1.7052199522654212	4.088378620147704	0.005780657132466634
0.025470320383707685	0.025692137082417806	0.009844613075256348	0.06835063298543295	1.7138533194859824	1.727647614479065	4.0780880848566685	0.005775030453999837
0.02604438463846842	0.021963795026143394	0.009796357154846192	0.06528342564900716	1.7309544086456299	1.7052506446838378	4.054383412996929	0.005838259061177572
0.030746388435363765	0.022992920875549317	0.009910496075948079	0.06586999098459881	1.72576580842336	1.7038671016693114	4.146169670422872	0.005774760246276855
0.03204135894775391	0.024589665730794272	0.009886662165323894	0.06879731019337972	1.7427138408025105	1.757285491625468	4.097460110982259	0.005801248550415038
0.03039844830830892	0.027322498957316078	0.009788831075032551	0.06777861913045248	1.7096195697784424	1.7020176490147907	4.220385320981345	0.005863086382548014
0.031314969062805176	0.02638069788614909	0.00999760627746582	0.06921900908152263	1.707805061340332	1.7441049734751382	4.178847805658976	0.005852071444193523
