RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.0803100773111178	0.04825468928843779	0.13685765558655918	0.060599620660182124	0.03148416666772095	0.035041868173540325	0.05840122699907302	0.04414681605169223
0.11728756652424867	0.05526743326401486	0.04229138357221193	0.0984192902503858	0.03488918863507355	0.030123425636940877	0.07662971400679089	0.04307154572035304
0.082585063038005	0.06410781083086875	0.04499754825089243	0.06188729735795318	0.019588741617406535	0.04549821179056594	0.05377776752719561	0.02718235532565504
0.03847205748782313	0.039174635109193764	0.03134375862922773	0.03898501728033521	0.033947264391166534	0.02514242961157216	0.04543534964226541	0.028953159409509644
0.007075116621928015	0.052738883176310127	0.04736437845706287	0.05133342641969085	0.02566893807866972	0.014854556851389622	0.08041995930161502	0.04853002405363445
0.08306081072474444	0.06329848646603964	0.05055227592290177	0.03341569462773009	0.037002953246780323	0.04573316065391146	0.05012239522247623	0.028390758933868544
0.10697132455649255	0.055841177863176814	0.057101605123844344	0.0615932646046502	0.036750269982988644	0.033654331639617896	0.07523772202142856	0.026626780202921745
0.03897403317019505	0.054905466274822345	0.04372798912919029	0.01802934021262112	0.04342325891661027	0.04291456281091529	0.06511658060650713	0.029736644050442483
0.04467956567077782	0.043974339463700544	0.044279379297998106	0.04983748526864975	0.027304146190535755	0.04101072597478032	0.05159732947226227	0.039048239090856855
0.029547052872415058	0.03873253140236318	0.03360210424100392	0.07158935117373058	0.028868154546178425	0.03669307047061267	0.07447074933769879	0.032811556200773875
0.07184369907562556	0.04352043475477067	0.028509405466910415	0.0605631576364052	0.03784227212201935	0.03885508884141564	0.056393345559570256	0.02545309714222895
7.66198398085352e-05	0.050246003742782985	0.041372862026387	0.08362355955814575	0.029408927767856797	0.021691072594176488	0.08109670008758618	0.055103133053558316
0.04377999083968034	0.04212387024518276	0.0334463047650212	0.014493676760416626	0.03065851549129476	0.026213239179062486	0.056147377626905755	0.026738888580600573
0.05395352793694467	0.040569690378531975	0.04207304165376387	0.07093286324623056	0.03878242107040812	0.020885971385400895	0.08580532213983091	0.035817703788306024
0.06911158461460667	0.05527120519609078	0.02501619618515133	0.06218900996376229	0.031135372392324355	0.022293154239489167	0.06038203935829931	0.027910024929881472
0.048947813359667004	0.043330319124061864	0.05117686935456796	0.07493312791483643	0.052642178028009044	0.011618638811583782	0.06904642882198016	0.03763360421241903
0.07272975293064013	0.044735007730607866	0.04380240920695775	0.054585431718576556	0.024604424190010726	0.030394690129628376	0.07003656447833723	0.05722899265560111
0.03867949040821078	0.07093254353483418	0.04873644990011567	0.08411579336057684	0.03031552884073115	0.041383432206709356	0.08006091026891134	0.04432149052269557
0.05466618432398672	0.0406767440201277	0.038070695099901256	0.05652402802196452	0.023184116417468377	0.012189849407884274	0.06934429094842691	0.024074301876329078
0.027875223385870184	0.045827731246340556	0.036171530791361865	0.04863927426676781	0.03704632152727107	0.02758755114012556	0.08447197683442076	0.032550644531005105
