RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.7095073617797227	0.6827938327880142	0.7503205215511878	0.8044692683539403	0.6214633873933572	0.6517231940213215	0.8001537537185494	0.6054930282524714
0.8483558173873494	0.655510516023308	0.735057427441127	0.7982874842221097	0.6248151082596518	0.6449176015107702	0.784886997424505	0.6322258667666071
0.6930783952211469	0.6621361315761993	0.7358259571873623	0.803271622987159	0.6225790785260144	0.653251659578551	0.796427118313333	0.5435005653146329
0.6028872661288256	0.6666044968675632	0.7420894550992083	0.8058828083977215	0.6141125823131568	0.6538085298518128	0.7996342601652688	0.5615582255912096
0.8829094159912504	0.6610716516458174	0.7299106061114186	0.8054695471890887	0.6090740040609837	0.6506579856877069	0.7973545829535889	0.5207142578666003
0.8318605342902522	0.654968397682416	0.7346922989047974	0.80362784074258	0.6112169841262667	0.6572855657830589	0.7962989888169338	0.5571037396272841
0.8677456548416325	0.6659983541798528	0.7287748951536179	0.804886583720445	0.631052799206173	0.6546773480113619	0.8106593803365885	0.5355031042057911
0.5724356588663498	0.6526948040187943	0.7419987938963294	0.8125889038854758	0.6033727392936945	0.6470983706210324	0.7993860308187933	0.5356370351705857
0.6208636920228133	0.6633136559909841	0.7321077084912233	0.8114739609753074	0.6290668773702562	0.65882111492359	0.8119510054982387	0.5330647100772509
0.5598319658764492	0.6814217405890802	0.7455434118479738	0.8102855252816749	0.6218447713750542	0.6641377205885858	0.8050421859242122	0.5589696303285505
0.8667583047460755	0.6624143955161533	0.7250050958002151	0.8060995118591957	0.6221262997963142	0.6452369249309615	0.8014784231153155	0.5148497489612526
0.8950481666271685	0.6540768745930943	0.7324047077194071	0.7963476620782638	0.6182793199475192	0.6379023202193354	0.7882033502757073	0.5972929454875757
0.6004669710109276	0.6773967121624602	0.7435715246354506	0.8119392805063846	0.6209410188587706	0.6555104227343379	0.8068911328864139	0.5341381439048672
0.5789714164868068	0.6594672799102942	0.7429096896114413	0.8011061724924803	0.626605362235918	0.6619017325591191	0.7975288448257439	0.5678130765536729
0.7495883813728952	0.6735759526872703	0.7442778654861351	0.8080175513350374	0.6243192289975804	0.648097011459545	0.7983505633775336	0.5290496380333455
0.6435652542408424	0.660824695279527	0.7317867506066975	0.803429476627781	0.6357190275127917	0.6583946162208724	0.7968563878326553	0.573852669166797
0.7526533716177852	0.6498859993618586	0.7346755052959767	0.8008365789391607	0.6174106606913413	0.6551372127648052	0.7947223409942982	0.6046936141095588
0.5895380827358272	0.6737549484031843	0.7430876155665199	0.79438477670444	0.6269280144778643	0.6498714139352012	0.7893734758592523	0.5592505220460127
0.6097336644949733	0.6815453952832675	0.7367592454913933	0.8058250996976397	0.6331022734418695	0.6555174385843533	0.7953562331406203	0.5389161272080816
0.5547133173225479	0.6638215075014032	0.7296804703458133	0.7968708318457978	0.6150906794276821	0.6448064244135618	0.7902777665278063	0.616446886122955
