RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.25811497790074217	0.10365108940146778	0.02168301256888665	0.04989852167859649	0.036516630893664095	0.03673083940479209	0.0491949589684784	0.1509352218756404
0.07390838551687078	0.14731661819022945	0.07243185533602323	0.057826472679509515	0.025208273746445825	0.027883809518303167	0.0684994087146266	0.15780001710201427
0.25229996330436644	0.1620969268333836	0.041294008022856536	0.10137964006935585	0.022959849568384674	0.0405620711524804	0.037309596575253144	0.10582966510062816
0.1932201790372409	0.17261126813516925	0.05106044276120478	0.02439012000284023	0.025849923215867765	0.048560078415900425	0.06628491877085077	0.0915124611394629
0.007900941733101137	0.11572839324924263	0.055555776763653135	0.02286140202869411	0.04105483481800611	0.04681598489079779	0.057214973864590374	0.09118026962790517
0.09368586813853591	0.1675007102714102	0.06313207514076045	0.08557595659937661	0.03753469534445679	0.04426721557475693	0.06727038171649165	0.08155664440441832
0.08026537345417069	0.14782619416298243	0.03625893755214826	0.05377180857887548	0.02229588043287653	0.04560913983333629	0.10650926502226823	0.08912839451832982
0.1608662317313098	0.14654046317807645	0.041041486799422676	0.07925909402839212	0.019847561365594683	0.028304970727637508	0.054401489470631316	0.10443621124874589
0.2074537968484217	0.1083340079798762	0.06250659760423298	0.042156247339529516	0.04895482813904266	0.052491689271248906	0.09293703697593557	0.08504565060517752
0.15075150095816486	0.11076440499515136	0.021731158289066757	0.06446293080716822	0.03812691762631017	0.04703004503643851	0.06724917027645055	0.10099824538229538
0.0724107875134388	0.14612883042282043	0.07695413521251546	0.05459490425061431	0.03486878672138416	0.04192678181865359	0.07756058646456862	0.07009537519404564
0.00033618381455848695	0.13734106202684485	0.07379320733130962	0.012777892523426914	0.031514247610316445	0.044771156783852385	0.03996781504191879	0.126659070602197
0.19709643376183067	0.1459619029525635	0.05358934678603178	0.06772369130859424	0.028059547438420318	0.04922726450524999	0.10947990613437958	0.07754089974426674
0.17335061435924207	0.13013814084083603	0.038755252142646066	0.04404820789172627	0.034194813442489196	0.04291646208568396	0.08015142584950183	0.10001752140430875
0.26617752638868625	0.11903998063831678	0.03437054790624646	0.08315188179943875	0.030765646456992802	0.03046102817199315	0.05021094601489855	0.07787430485755678
0.22106469757172936	0.13498002072194218	0.025939280359114428	0.06283339461437205	0.030125490989599452	0.03322472933753363	0.04193047177061579	0.10622592679383822
0.27059286743002625	0.1222778519556494	0.06483379460244348	0.029187910756446	0.02666651073877488	0.05370881508940255	0.02846360749985198	0.13001373802529004
0.17742373754376484	0.16927844622804533	0.09942233725874211	0.06467937462936826	0.03489582272395249	0.04087330231187562	0.0860811902510709	0.12150583283758329
0.1911359300863166	0.14539192523070982	0.0527183829723413	0.09202138731210174	0.010853106173911362	0.02680465462298971	0.06220976106454641	0.07181698213542022
0.1604223208599361	0.15843731006734396	0.05007103220641595	0.07000787890556279	0.04013814396741729	0.0326955746241796	0.08304525859859552	0.13322747567453158
