RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.0940954049428304	0.3247558037439982	1.9640812158584595	0.32636213302612305	0.05876473585764567	0.9223973274230959	0.053599349657694494	3.7520261287689207
0.0893983284632365	0.31705212593078613	1.3461880048116046	0.33220082918802896	0.05062944889068603	1.0463846921920774	0.05626786549886068	3.3220701138178503
0.0999718189239502	0.31668068567911783	2.0720741748809814	0.32657112280527756	0.04984837373097738	1.070005226135254	0.055292669932047525	3.6739511251449586
0.09550403753916423	0.31356705029805504	1.765515637397766	0.33306818803151444	0.05526737372080485	0.7439152320226035	0.053622142473856604	3.069233973821004
0.08668037255605061	0.3231169859568278	1.1177417596181234	0.34472002983093264	0.05599734783172607	1.1810524304707846	0.053260278701782224	3.7103687286376954
0.08982305526733399	0.3279044389724732	1.6495430072148642	0.308522097269694	0.049757456779479986	0.8204350471496582	0.05550310611724855	3.1787023623784383
0.09197043577829997	0.32921173572540285	1.897823452949524	0.3145433902740479	0.050076707204182946	1.3268696864446006	0.05335655212402344	3.3039692322413123
0.11133724848429363	0.3300183693567912	2.2969156662623087	0.3728614807128906	0.05587779680887859	1.0392965157826741	0.057707317670186366	3.7779066244761155
0.09708593686421713	0.3415805260340373	2.665034524599711	0.3400915861129761	0.051927709579467775	1.404833388328552	0.05531961917877197	3.0703991015752155
0.09516409238179525	0.3436760902404785	1.5227161725362142	0.3131748835245768	0.05307854016621908	1.0984882434209189	0.05478573640187582	3.2967626412709556
0.08835545380910238	0.32459201812744143	1.9785335143407186	0.323925240834554	0.053917034467061364	1.001556968688965	0.05692443052927654	3.4608399152755736
0.08657950560251872	0.33055939674377444	1.6228476762771606	0.3266090631484985	0.05308440526326498	0.6745761076609293	0.05365472634633382	3.3545287926991785
0.09296362400054932	0.3230846087137858	1.9330073753992714	0.3363629420598348	0.051930181185404455	1.0603290160497028	0.05426456133524578	3.2204623460769652
0.10213611125946045	0.31441078186035154	1.7033953428268434	0.32207598686218264	0.07625374794006347	1.0849642753601074	0.05460433959960938	3.0298823912938433
0.09201095898946125	0.32110092639923093	1.9908491293589274	0.34238874912261963	0.052125565210978185	1.4375532070795696	0.053954362869262695	3.125897375742594
0.09792559941609699	0.31064749558766686	2.300458296140035	0.32280457019805914	0.05078502496083577	0.8403899749120075	0.05867873032887777	3.037468846638997
0.09274514516194662	0.3472187280654907	1.5053802728652954	0.3169457197189331	0.0521403153737386	0.8834364573160804	0.057637707392374685	3.370673108100891
0.10253201325734458	0.3267960468928019	1.0894629875818889	0.32713659604390466	0.04969258308410644	0.7314400593439738	0.055676849683125806	3.0034605900446576
0.09357587496439615	0.323591430981954	1.4638158162434896	0.31947784423828124	0.05422598520914714	1.2321918249130248	0.0640591303507487	3.0151975790659584
0.0976761261622111	0.32319384415944413	1.819334848721822	0.3146971146265666	0.05405428409576416	0.690846053759257	0.05414668718973796	2.889520804087321
