RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.005327200889587402	0.0020238637924194333	0.002092305819193522	0.003860950469970703	0.03384928703308106	0.034810137748718266	0.07882407506306967	0.0008548418680826824
0.0055205504099528	0.001990509033203125	0.0020917733510335285	0.004129171371459961	0.03389316399892171	0.03580851554870605	0.07989893754323325	0.0008291562398274738
0.005252734820048015	0.001974821090698242	0.002237987518310547	0.0037496805191040037	0.03420107364654541	0.036022456487019856	0.08000257015228271	0.0008271455764770508
0.0052911202112833665	0.001990683873494466	0.002167534828186035	0.003742464383443197	0.03349828720092773	0.03465134302775065	0.0807998816172282	0.0008260329564412434
0.005243627230326335	0.001950200398763021	0.002112110455830892	0.0038410186767578124	0.03446684678395589	0.03627832730611165	0.08069180647532145	0.0008219003677368164
0.00523081620534261	0.0019787232081095374	0.0021466732025146483	0.0039277156194051106	0.03421697616577148	0.03517169157663982	0.07973335584004719	0.0008229494094848632
0.005274295806884766	0.001985073089599609	0.0022604942321777345	0.0037337779998779298	0.03479814529418945	0.035506041844685865	0.07872630755106609	0.0008175134658813477
0.005448993047078451	0.0019425392150878907	0.002444767951965332	0.0038213332494099936	0.03461705843607584	0.03678490320841472	0.08202071984608968	0.0008304278055826823
0.005286590258280436	0.002140053113301595	0.0022744735081990557	0.0037457784016927086	0.035028266906738284	0.03529139359792073	0.07925593852996825	0.0008205731709798178
0.005280828475952148	0.0019924402236938476	0.0022616306940714515	0.003751357396443685	0.03450366655985514	0.035779412587483725	0.08020366827646891	0.000826573371887207
0.0054148594538370775	0.0026989062627156574	0.0022463242212931315	0.0037978410720825194	0.03400864601135254	0.035276929537455246	0.07862164179484049	0.0008302370707194012
0.005251248677571614	0.0019816557566324873	0.002587310473124186	0.003805867830912272	0.03452325661977132	0.036119882265726724	0.07981800238291423	0.0008160670598347981
0.005315065383911133	0.0019410530726114907	0.002163124084472656	0.0037859201431274412	0.034003806114196775	0.03632862567901611	0.07749420801798504	0.0008125782012939453
0.005358870824178059	0.0020190715789794923	0.0021903196970621745	0.0037994305292765296	0.03357620239257812	0.03534104029337566	0.07957541147867839	0.0008218685785929362
0.005227573712666829	0.0020601034164428713	0.002086877822875977	0.003766592343648275	0.0342750628789266	0.03475383917490642	0.08028761545817056	0.0008205413818359375
0.0052306811014811196	0.0019918123881022135	0.0025353272755940758	0.003869064648946127	0.0338830550511678	0.03613406817118327	0.08044306437174478	0.0008128325144449871
0.00530695120493571	0.002016083399454753	0.002084477742513021	0.0036808252334594735	0.03376945654551188	0.03500676155090331	0.08018844922383626	0.0008093039194742838
0.005323449770609538	0.0022004286448160807	0.0022333224614461264	0.003734389940897624	0.03575963179270426	0.035594026247660324	0.08254528045654297	0.0008189757664998373
0.0053203741709391275	0.002014907201131185	0.0020862817764282227	0.0037714242935180664	0.033841975529988605	0.036044685045878086	0.0824350436528524	0.0008167425791422527
0.005280319849650065	0.001992233594258626	0.0022523482640584313	0.00369111696879069	0.0344934622446696	0.0361666758855184	0.0799786885579427	0.0008284966150919595
