RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.1588450756813805	0.05712318079087646	0.047297281768002235	0.19436603883693904	0.10327502436208107	0.06987693121339784	0.18366826637072262	0.2153844887737531
0.16515248081426817	0.060778770029744356	0.06300170585813254	0.21146543203687526	0.19052336715379667	0.0681545354485359	0.20704973524731254	0.0671528761670166
0.12273797555035158	0.1177928923002175	0.13253333098607042	0.15830787359390353	0.1428712606956832	0.12908733271643788	0.184776345592527	0.1054245937804526
0.17617327730838156	0.18147661352175823	0.08293111624025885	0.18346927704816024	0.08274301559871854	0.12233801313501325	0.17185718094102237	0.16079075328235326
0.11193285422898484	0.07888914378225594	0.11969103732329521	0.18736414180030253	0.10327991344724201	0.09937179283430544	0.1932067065677992	0.24786088801012104
0.13689976317947591	0.07794069644989476	0.14287445110986907	0.18403230616144445	0.08006899765319837	0.09611169868115972	0.16908260226545813	0.2159194200966997
0.15427578857480884	0.09151447075098976	0.09066550527797135	0.21348755508532885	0.10804155287941	0.09397447612754374	0.19978665176490412	0.21109205833512554
0.12146453094005993	0.06724698786504282	0.06913092389264716	0.19637621872265082	0.08262238409036199	0.06695066337275836	0.20182350984993933	0.19026615913995068
0.181778228890651	0.0687471366647715	0.06282795199309987	0.18507775698544607	0.08535063891303035	0.05391452133699936	0.1721528995479408	0.12658097779397467
0.15326265232450148	0.08117027780355023	0.05423017700147441	0.22350559797053346	0.09960792789305391	0.04044649936421593	0.21442233691562604	0.12111679775392532
0.15053624301634486	0.12024515305560715	0.13830769381570146	0.1482492796702449	0.1094655167553588	0.11095685857581963	0.1386088256562547	0.13671057835670547
0.12385428917995364	0.12187538474481205	0.06360476309356271	0.2016836136387834	0.08052128614208307	0.050707359766497685	0.1987094254300117	0.18114091634483195
0.16547045479741151	0.08820478956668243	0.02799968249772092	0.1417554448973944	0.09365766797490262	0.02771506547406945	0.13328666617288198	0.2015510653697555
0.1365945408985879	0.09663426344687492	0.053080854835553234	0.21654761089574528	0.09196257757827861	0.07927269949571074	0.19806934277815846	0.1442027188312023
0.181840216160812	0.060153365779548405	0.08649247470548202	0.19165530869261765	0.11987085947475593	0.08111579699084186	0.19119527389505656	0.12046372589349778
0.17889873022611152	0.08507789344729867	0.1421675987625923	0.20884032305419759	0.08325828267302879	0.08960128307749987	0.21629389007514668	0.2016810180229095
0.20280126374712193	0.08545073978175974	0.054742384626900766	0.20015909958834	0.09173866602266803	0.08354796862453724	0.1950524313723286	0.20832882454590118
0.13762463966911068	0.05738777808145863	0.1040031215919839	0.17859097551417294	0.09540130465226004	0.09367030924430854	0.17974774166946467	0.1686589642942661
0.1511075255963204	0.07508539246375241	0.15577734078865002	0.19708085115768284	0.12713139278178204	0.11466642484253109	0.19944761071348158	0.16285447687706864
0.1433401368860084	0.08304641580345988	0.10639409330266078	0.18853665160120164	0.11582242235407292	0.0633274152893617	0.1672907051886316	0.1517461348848232
