RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.2537145582824849	0.35802967239136707	0.10198720568597895	0.15486032416917564	0.325366575294486	0.10192124225144551	0.15106439587491155	0.043566948656953056
0.2385438872613893	0.3365329229790406	0.12064686701696851	0.13483438048814816	0.31097638725703564	0.11271811526006102	0.13717947060549765	0.000150948174180466
0.3269383245866331	0.3961879547311703	0.12688806525234578	0.20139349697332762	0.372851957602869	0.12860889480080442	0.17762383142316338	0.05828866105246925
0.18277130995290025	0.38602882360075785	0.19807918520850615	0.12561789010708602	0.35517860368644916	0.1938507855171947	0.13228871891462132	0.05267741603197795
0.17633033355118746	0.37858638523908644	0.1666729591771738	0.15084496130614092	0.3335915333970418	0.17175564135514595	0.13155316221001737	0.033923790542202806
0.3327083900387372	0.3384774874596766	0.13885768443766078	0.21730872464231749	0.3676796534930531	0.13967872883917593	0.20473952637419585	0.04873059630876728
0.2086340118447046	0.33087724778063227	0.0960088613722436	0.1269380459083111	0.2990961743624671	0.08406950167889003	0.1290774285441852	0.03331630925683384
0.2528672351254232	0.39834921963997394	0.11692366560682671	0.16043832586004633	0.4237750024940271	0.12627329920938637	0.15260054741699106	0.031711620373092254
0.2889918405927672	0.3935570573121918	0.14636209336772743	0.18798521908769739	0.4016628175534788	0.15410265576237506	0.17591754831591044	0.07012482999939794
0.2594201620406707	0.34334520871935015	0.11932654200827703	0.1210277983249903	0.32596454786648194	0.12319335887169297	0.11770223261319523	0.07091127698905893
0.23638028477210635	0.2786542907094324	0.21472883249159094	0.21339094285570637	0.2535642381503267	0.21932129536526374	0.19217481508919948	0.051470110367630086
0.25088091904442156	0.357267228626543	0.1537489689364491	0.15098213153092743	0.3280978166850945	0.15227659212307948	0.1497699643569417	0.048488896244490806
0.2142222498744317	0.34707243632577606	0.14790394997183837	0.22085590925718657	0.3404756383415877	0.1557744952738176	0.21007850985419962	0.03350504992798723
0.28956436697249155	0.3968203111995662	0.0971566692144366	0.11917126061954841	0.3938974857715924	0.09987513149779054	0.10211932577479967	0.03687754498874374
0.29753573394637706	0.36156554617003595	0.1945414545468867	0.2186981364163324	0.3586833954282426	0.19299594741054504	0.2317385173684043	0.08275278419230885
0.26537703154453185	0.32093882663484224	0.11596568292303207	0.12915051435987523	0.2991625613114206	0.11255480545032524	0.13693138278327882	0.017697551586175884
0.18324223461699216	0.352046609842587	0.17762297064361876	0.12439105323627248	0.35976258981519615	0.17278806494895005	0.1286579882986201	0.027198651070605054
0.2560498937409448	0.36445478989153773	0.10942260799233461	0.1654769721881065	0.33330448626308773	0.10772975211777477	0.153951717964839	0.03983651580252717
0.24589219337328297	0.3639111612525609	0.08830353325879349	0.10932269992384602	0.3528491683270877	0.0878354436254394	0.1201594641415143	0.03464428256163261
0.28066564967035174	0.35668251352529434	0.16939776956888453	0.18934187389860066	0.35665134686256833	0.17397374103231172	0.19245173021435408	0.08151100628771024
