RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.06176369984944661	0.03684916496276855	0.053802601496378576	0.058314394950866696	0.00801074504852295	0.013135441144307456	0.014019139607747397	0.7168206691741943
0.060642472902933765	0.03643314838409424	0.05275120735168457	0.055628569920857754	0.007866199811299643	0.013978203137715656	0.014107457796732583	0.7448582569758097
0.062277189890543615	0.03458951314290364	0.050804201761881516	0.05279362201690674	0.007932241757710776	0.013845602671305338	0.014144659042358395	0.7342955748240152
0.06159790356953939	0.03416832288106282	0.04984417756398519	0.051928512255350744	0.007965795199076333	0.013492623964945476	0.014093295733133952	0.7462012529373169
0.060986105600992845	0.03652041753133138	0.05467280546824138	0.057547783851623534	0.00812989075978597	0.012942004203796386	0.014198478062947592	0.7262611468633016
0.06151052316029867	0.034186689058939616	0.051734113693237306	0.05189669926961262	0.007974751790364583	0.014115707079569498	0.014044976234436036	0.7248854319254556
0.06310242017110188	0.0334182341893514	0.05013754367828369	0.05239604314168293	0.008188970883687335	0.013525708516438802	0.014215389887491863	0.7430245717366537
0.06139906247456868	0.03566435972849528	0.05303637186686198	0.05887666543324788	0.007964364687601725	0.013882859547932943	0.013882335027058917	0.7576388120651245
0.06207412083943685	0.03514557679494222	0.05243109862009684	0.053867642084757486	0.00783976713816325	0.012897221247355145	0.01427619457244873	0.7719506740570069
0.061867856979370105	0.03657329877217611	0.054212188720703124	0.0572135845820109	0.008059287071228029	0.013296230634053548	0.014313618342081705	0.7449745972951254
0.06180082162221273	0.03627676963806152	0.05349224408467611	0.05668980280558268	0.008091545104980469	0.012734762827555337	0.01380306084950765	0.7043267885843912
0.06142779191335042	0.03684988021850586	0.05355895360310873	0.05700594584147135	0.008181007703145345	0.0135361115137736	0.014366428057352701	0.7403511285781861
0.06141452789306641	0.03544987042744955	0.05483258565266926	0.05606714884440104	0.00807044506072998	0.012816659609476724	0.014038991928100587	0.7220051606496175
0.06099898815155029	0.03613147735595703	0.053905057907104495	0.05594046115875244	0.008006334304809572	0.013115779558817545	0.014841357866923015	0.7270780086517334
0.061423397064209	0.03777670860290527	0.05196185906728109	0.056526478131612136	0.00797722339630127	0.013082456588745118	0.014035105705261227	0.7512809673945109
0.061503847440083824	0.03637482325236003	0.05161176522572834	0.054686117172241214	0.008077287673950195	0.01358946164449056	0.01395402749379476	0.7544449408849081
0.06228266557057699	0.03765310446421305	0.0523377815882365	0.05826448599497477	0.007953604062398274	0.013109779357910157	0.014068428675333658	0.7169482946395874
0.062258434295654294	0.036817288398742674	0.0516796350479126	0.05737675031026205	0.007908693949381509	0.013205575942993163	0.014263614018758138	0.6812106291453044
0.061920714378356924	0.03406414985656738	0.05275160471598308	0.05442244211832682	0.008121864000956217	0.014073610305786133	0.014085356394449869	0.7921709219614665
0.061586133639017736	0.03717332681020101	0.05286273956298828	0.05869153340657551	0.00793764591217041	0.013102300961812335	0.014384770393371582	0.7360688050587971
