RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.4702741000350361	0.511555680484794	0.48052999614427006	0.5310067709969344	0.5067442667405185	0.48026782132535684	0.5281048894991646	0.45748805945585724
0.4952552016457353	0.48413939460577293	0.45256239338764376	0.5209325876360422	0.4874310205803776	0.4518702134444045	0.51947759404503	0.4416487469168096
0.5098462137886545	0.5043703090149891	0.4810546889861567	0.5328798511400525	0.49871619983427007	0.481607807557147	0.5282094197632824	0.4609610392105421
0.4778515497804774	0.47357649195680257	0.4402464164294875	0.5130758054014513	0.473231625983879	0.4415736699340665	0.5133051392578835	0.4396278836748426
0.4490099277974428	0.47704778052095054	0.4493129472095677	0.5225582178126821	0.4737336774137129	0.4495493124893721	0.5224344449213207	0.42961321779978506
0.5156904651999865	0.48466536490053463	0.4629342885194685	0.5247531384020342	0.49955078599020414	0.4626574875840111	0.5242514783089713	0.45596807668100836
0.49473210113022076	0.47030559330927735	0.44247234502654686	0.511222297796923	0.4827364320768756	0.44246067001355327	0.5064863307277393	0.43147636979265086
0.4989818906415852	0.48566290238327936	0.4558013957109403	0.5151752808177037	0.4918838969899932	0.45684355329155657	0.5152636124521247	0.4488754987842612
0.46052824328634373	0.4707754742709349	0.4495025034096173	0.5143666612534978	0.47870361282124396	0.45017681421595945	0.5220784401861683	0.43335837619378803
0.4794853590948802	0.46694496134431734	0.4395746801074353	0.5039825286970431	0.4657176438772263	0.4377421071798151	0.5016544619537328	0.4345689866077637
0.4851899033690719	0.5069556741358889	0.45705211690027014	0.5315246347204893	0.49455382826025435	0.4558396506150279	0.5244010125329643	0.44386265043713696
0.47534306970800455	0.47715326878382075	0.45462728793182955	0.504509686428607	0.4759599396182359	0.45491293601733096	0.5050869640182357	0.4414917587589565
0.4804457525933401	0.5046405011622611	0.4527942028425055	0.5269745982079612	0.5052252095127497	0.45405949495513526	0.5259546190939022	0.4385701325831539
0.5446842072130403	0.4811355109120897	0.45607329394158297	0.5314597166233787	0.4755185822983526	0.45350945878411314	0.526666793820931	0.44836128266328706
0.5167732627769654	0.47275155245649036	0.4525012243507741	0.52090453584948	0.4787828765684601	0.45184455029246173	0.5224412649439529	0.4385784010194465
0.5012707125552273	0.4669284080076566	0.44302554823464446	0.513372955412194	0.478776372434782	0.44241327221075544	0.5101673522977194	0.4366639010938987
0.46053587073347074	0.4650353678904844	0.4260343593334736	0.5266328586718786	0.463757863830254	0.4269165408356447	0.5137281095546119	0.42220238107159225
0.497364992285026	0.48496759664256767	0.4526169999500146	0.5157804054010375	0.477730218366458	0.4532815993756715	0.5157814914931271	0.44004153983251926
0.4848786790403478	0.4731004934624901	0.45381399239446957	0.5122552714026386	0.47312513420403396	0.45287559411763373	0.5159635976395551	0.435759801093967
0.497749017195804	0.47181846324716537	0.4545430004501994	0.5109777606419261	0.4669796959722521	0.4542572915594837	0.5084512825096889	0.4368056348002079
