RF	END_DT	END_LR	END_NB	PC_DT	PC_LR	PC_NB	MLP
0.013320173974915925	0.014219916174854701	0.008005815991236983	0.032266032322589414	0.017651712523131833	0.011453138904906669	0.017831682140400783	1.3085881764106818e-05
0.0027005162282983026	0.016865270692756767	0.03929466043275346	0.04396290190578193	0.019000468729723313	0.020995050225031363	0.053023308135861764	1.3085881764106818e-05
0.0014712460809526151	0.012929175045894642	0.012552182853419979	0.0813464958350492	0.013440843119355261	0.01863460995224564	0.06036555483297813	1.3085881764106818e-05
0.0044527300190659435	0.017447792865628826	0.013370185522371575	0.020103901062633503	0.018018020544134625	0.005422464842359065	0.021163553969508697	1.3085881764106818e-05
0.015920029174840773	0.019359586195572553	0.025652114552872113	0.054196677209868246	0.01923103083535455	0.032031811158397344	0.05990422250450338	1.3085881764106818e-05
0.002961439661310283	0.01850466737085278	0.023217464630882607	0.05119410545025045	0.021232679263288503	0.048896635186057344	0.11648673683366409	1.3085881764106818e-05
0.005283002831918173	0.01770647729540801	0.010854005694530343	0.01208508617224446	0.016974920882967117	0.028062105694867157	0.13677762473365476	1.3085881764106818e-05
0.0027953282072167344	0.016030130696608837	0.005901331719178774	0.053219937988101755	0.018083269190024318	0.005028297217529634	0.06847378445339944	1.3085881764106818e-05
0.010732228125845891	0.014431031761879022	0.012879248233867652	0.05125480450316742	0.017758934894390895	0.009643773965085487	0.01356451063339737	0.17111624596647748
0.005046200972483558	0.022975332771234456	0.010584183359467422	0.025950815843111256	0.017133401243965344	0.00983760117755748	0.03492762159322764	1.3085881764106818e-05
0.008024106877886425	0.017565618382387026	0.02419936176116767	0.01353452724084135	0.01867136288410212	0.006141658531792828	0.0238510059232228	1.3085881764106818e-05
0.0031506258144096133	0.012627697786965682	0.020041923678715122	0.05371276819385127	0.010583079058209814	0.028169615296766443	0.12607349500497814	1.3085881764106818e-05
0.008670652270336726	0.01931462088526527	0.01465535523430791	0.01868676950686782	0.020138932793841494	0.009630860918268485	0.03335613079849485	1.3085881764106818e-05
1.3085881764106818e-05	0.018233326707798272	0.02132231594191015	0.0929433412170916	0.019435922188426675	0.01937543257310153	0.12986749196927685	1.3085881764106818e-05
0.004774054960831655	0.017522840964569228	0.01482320167507194	0.02388953107201804	0.019640019943390638	0.015504153315805031	0.026271058653110826	1.3085881764106818e-05
0.00582446975314158	0.02218444144620756	0.013786805286498805	0.03652616463358671	0.021303993825483127	0.02573161634817502	0.0598888524306269	1.3085881764106818e-05
0.03113189690390793	0.01638366867749541	0.012078399183281945	0.023951028748144854	0.013009240004953198	0.020195954904510982	0.033125677252928955	1.3085881764106818e-05
0.00629037266829853	0.017861412124405965	0.018043677821192854	0.04255391220621429	0.018374887655337093	0.01737918565644366	0.02905682744320353	1.3085881764106818e-05
0.0030365437085473094	0.021254053432769204	0.012541846993903438	0.11352068536988916	0.014779544263877184	0.007995099913362051	0.05757375265005847	0.00454488940573565
0.0016206138995764146	0.016805537981108152	0.034954416757562806	0.02173520263675058	0.016226759974680555	0.023073591956284573	0.07824175853577767	1.3085881764106818e-05
